"ITAG"	"logFC"	"logCPM"	"PValue"	"FDR"	"SGN_annotation"	"AGI"	"symbol"	"gene_name"	"X..identity"	"alignment.length"	"e.value"	"bit.score"	"percent.query.align"
"Solyc02g082250"	1.27496904610588	7.7862391817801	9.15762307474499e-06	0.00144853477873215	"Thioredoxin reductase (AHRD V1 **** B9SRA3_RICCO); contains Interpro domain(s)  IPR005982  Thioredoxin reductase "	"AT2G17420"	"ATNTRA"	"NADPH-dependent thioredoxin reductase, major cytosolic isoform"	83.89	329	2e-146	515	87.77173913
"Solyc02g082260"	1.19746177139512	7.90519326871536	3.05934498592616e-05	0.0038841914609778	"Hydroxy-methylglutaryl-coenzyme A reductase (AHRD V1 **** O48624_TOBAC); contains Interpro domain(s)  IPR004554  Hydroxymethylglutaryl-CoA reductase, class I, catalytic "	"AT1G76490"	"HMG1"	"Encodes a 3-hydroxy-3-methylglutaryl coenzyme A reductase, which is involved in melavonate biosynthesis and performs the first committed step in isoprenoid biosynthesis. Expression is activated in dark in leaf tissue but not controlled by light in the root (confine"	70.11	609	0	869	98.67109635
"Solyc02g082930"	1.56757834740774	3.37139139608085	3.52294162293784e-06	0.000640981197489959	"Endochitinase (Chitinase) (AHRD V1 **** Q43184_SOLTU); contains Interpro domain(s)  IPR016283  Glycoside hydrolase, family 19  IPR000726  Glycoside hydrolase, family 19, catalytic "	"AT3G12500"	"ATHCHIB"	"encodes a basic chitinase involved in ethylene/jasmonic acid mediated signalling pathway during systemic acquired resistance based on expression analyses."	63.64	242	3e-86	315	91.12903226
"Solyc02g084160"	1.52544690109902	3.53862344122777	3.78863122312617e-06	0.000668274058570813	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g084190"	1.05196615223544	4.60017923870489	0.000604007217026138	0.0444483909675891	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g084450"	1.59893529338542	5.48548928280867	7.53356821736252e-08	2.12290439998287e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g084455"	1.59851377206818	3.38983276986202	1.73962476094062e-06	0.000347633613875976	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g085285"	1.05585941208446	4.70339362683622	0.000590085844567184	0.0439842374529481	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g085590"	-1.19009909156024	5.39974523553771	0.000162908394027752	0.0158164884907532	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g086460"	1.31497570491302	4.7689468893405	1.95258580261705e-05	0.00263850293222645	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g086463"	1.16080350483598	4.12224572637079	0.000254884846293761	0.0225941545320143	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g091910"	1.44366422210917	4.54758718245077	3.78806633135155e-06	0.000668274058570813	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g091920"	1.12683017620648	4.11322330623558	0.000476484942044178	0.0375772612826444	"Xyloglucan endotransglucosylase/hydrolase 2 (AHRD V1 **** Q2MK81_9ROSA); contains Interpro domain(s)  IPR016455  Xyloglucan endotransglucosylase/hydrolase "	"AT4G37800"	"XTH7"	"xyloglucan:xyloglucosyl transferase, putative / xyloglucan endotransglycosylase, putative / endo-xyloglucan transferase, putative; Identical to Probable xyloglucan endotransglucosylase/hydrolase protein 7 precursor (EC 2.4.1.207) (At-XTH7) (XTH-7) (XTH7) [Arabidopsis Thaliana] (GB:Q8LER3;GB:Q9T067); similar to xyloglucan:xyloglucosyl transferase, putative / xyloglucan endotransglycosylase, putative / endo-xyloglucan transferase, putative [Arabidopsis thaliana] (TAIR:AT5G65730.1); similar to endo-xyloglucan transferase [Gossypium hirsutum] (GB:BAA21107.1); contains InterPro domain Beta-glucanase; (InterPro:IPR008264); contains InterPro domain Glycoside hydrolase, family 16, active site; (InterPro:IPR008263); contains InterPro domain Concanavalin A-like lectin/glucanase, subgroup; (InterPro:IPR013320); contains InterPro domain Concanavalin A-like lectin/glucanase; (InterPro:IPR008985); contains InterPro domain Glycoside hydrolase, family 16; (InterPro:IPR000757); contains InterPro domain Xyloglucan endo-transglycosylase, C-terminal; (InterPro:IPR010713)"	76.79	280	2e-133	471	94.25675676
"Solyc02g092920"	0.982687996933324	7.2942708032138	0.000671622947592537	0.0478987390432739	"Cadmium-transporting ATPase (AHRD V1 ***- Q5WLE3_BACSK); contains Interpro domain(s)  IPR006404  ATPase, P-type, heavy metal-(Cd/Co/Hg/Pb/Zn)-translocating "	"AT4G37270"	"ATHMA1"	"Encodes a P1B-type ATPases that is localized to the chloroplast envelope and is involved in the transport of Cu into chloroplasts.  It is essential for growth under high light conditions."	71.1	706	0	896	85.64476886
"Solyc02g093070"	2.16829148452922	3.94073126114008	4.58163530825075e-11	2.52066302542262e-08	"2OG-Fe(II) oxygenase (AHRD V1 **-- Q09B48_STIAU); contains Interpro domain(s)  IPR005123  Oxoglutarate and iron-dependent oxygenase "	"AT3G50210"	NA	"2-oxoacid-dependent oxidase, putative; similar to DIN11 (DARK INDUCIBLE 11), oxidoreductase [Arabidopsis thaliana] (TAIR:AT3G49620.1); similar to 2-oxoacid-dependent oxidase, putative [Arabidopsis thaliana] (TAIR:AT3G49630.1); similar to putative flavonol synthase-like protein [Euphorbia esula] (GB:AAF34802.1); contains InterPro domain 2OG-Fe(II) oxygenase; (InterPro:IPR005123)"	66.77	334	1e-132	469	99.39577039
"Solyc02g094200"	1.02677953128599	5.8542208366278	0.000500481476503178	0.0390696806674288	"Nuclear transport factor 2 (AHRD V1 ***- B3TLR5_ELAGV); contains Interpro domain(s)  IPR018222  Nuclear transport factor 2, Eukaryote "	"AT1G27970"	"NTF2B"	"Encodes an ortholog of yeast NTF2, a nuclear envelop transport protein that functions as the nuclear import receptor for RanGDP, an essential player in nucleocytoplasmic transport."	87.8	123	3e-62	232	98.38709677
"Solyc02g094390"	1.02143360311709	7.49777637932877	0.000400342867406371	0.0323451840460105	"Palmitoyltransferase-like protein (AHRD V1 *-** C6YXK4_ORYSJ); contains Interpro domain(s)  IPR001594  Zinc finger, DHHC-type "	"AT3G26935"	NA	"zinc finger (DHHC type) family protein; similar to zinc finger (DHHC type) family protein [Arabidopsis thaliana] (TAIR:AT5G41060.1); similar to Os09g0508300 [Oryza sativa (japonica cultivar-group)] (GB:NP_001063622.1); similar to Os08g0535400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001062355.1); similar to P0482D04.5 [Oryza sativa (japonica cultivar-group)] (GB:BAB89658.1); contains InterPro domain Zinc finger, DHHC-type; (InterPro:IPR001594)"	74.24	427	6e-176	613	96.53579677
"Solyc02g094751"	2.24978312151115	6.49423738984459	2.70961036478776e-14	2.98147460472146e-11	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g006900"	-1.62805503011613	4.48239658080642	2.28479395779696e-06	0.000436320115560449	"Crinkler (CRN) family protein (AHRD V1 *-*- D0NJ10_PHYIN); contains Interpro domain(s)  IPR011009  Protein kinase-like "	"AT5G51800"	NA	"similar to gt-2-related [Arabidopsis thaliana] (TAIR:AT2G33550.1); similar to CRN-like CRN8 [Phytophthora infestans] (GB:AAY43402.1); contains InterPro domain Protein kinase-like; (InterPro:IPR011009)"	51.44	935	0	856	91.10429448
"Solyc03g006980"	-1.71755156201141	3.49430107393236	8.97911856374765e-06	0.0014308999493277	"Alpha-L-fucosidase 1 (AHRD V1 **** B6U1Y8_MAIZE); contains Interpro domain(s)  IPR000933  Glycoside hydrolase, family 29 "	"AT2G28100"	"ATFUC1"	"Encodes a protein with &#945;-fucosidase activity. The activity was assessed on 2'-fucosyl-lactitol. AtFUC1 was not able to act on XXFG substrates, at least when heterologously expressed in <i>Pichia pastoris</i>. The enzyme has been postulated to act on fucosylated substrates other than xyloglucan oligosaccharides.  was shown (<i>Pichia pastoris</i>) to hydrolyze fucose in 3- and 4-linkage , hence was characterized as alpha-L-3,4-fucosidase"	52.69	446	9e-138	487	90.32921811
"Solyc03g007410"	-1.22336711060517	4.04233252173771	0.000654390858866779	0.0471059488343759	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g020030"	2.76285425026324	3.66127012640867	2.72470669244671e-16	3.49776653013145e-13	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g020040"	3.62319756354516	4.80463940793116	4.02049144408311e-28	1.32716422569183e-24	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g025613"	1.59020477212707	5.24555580298936	8.18559306512172e-08	2.27884938500925e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g025617"	1.24111867461561	5.05620350821518	2.8687102141569e-05	0.00368262705102909	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g026080"	1.35316631716306	2.75782047722062	0.000130837103310474	0.0132019779309831	"Rhomboid family protein (AHRD V1 **-- D7M0H4_ARALY); contains Interpro domain(s)  IPR002610  Peptidase S54, rhomboid "	"AT1G63120"	"ATRBL2"	"AtRBL2 has been identified as a rhomboid protein involved in regulated intramembrane proteolysis (RIP). The enzyme has the proteolytic activity and substrate specificity comparable to the Drosophila Rho-1 protein."	66.46	319	7e-81	297	98.43260188
"Solyc03g031750"	1.30170514679354	4.73816978517986	1.8018145474666e-05	0.0025233047726249	"Vacuolar protein sorting-associated protein 28 family protein (AHRD V1 ***- D7MES4_ARALY); contains Interpro domain(s)  IPR007143  Vacuolar protein sorting-associated, VPS28 "	"AT4G05000"	"VPS28-1"	"vacuolar protein sorting-associated protein 28 family protein / VPS28 family protein; Identical to Vacuolar protein sorting-associated protein 28 homolog 1 [Arabidopsis Thaliana] (GB:Q9S9T7); similar to vacuolar protein sorting-associated protein 28 family protein / VPS28 family protein [Arabidopsis thaliana] (TAIR:AT4G21560.3); similar to hypothetical protein DDBDRAFT_0186436 [Dictyostelium discoideum AX4] (GB:XP_638318.1); similar to Os01g0781000 [Oryza sativa (japonica cultivar-group)] (GB:NP_001044441.1); contains InterPro domain Vacuolar protein sorting-associated, VPS28; (InterPro:IPR007143)"	83.73	209	2e-89	325	99.04761905
"Solyc03g031755"	1.31034843588188	3.84264876996152	3.94654031975072e-05	0.00472706424305855	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g044300"	-1.55675641729559	2.14605192340208	0.000633347734406168	0.0458770097144932	"AP2-like ethylene-responsive transcription factor At1g16060 (AHRD V1 *-*- AP2L1_ARATH); contains Interpro domain(s)  IPR001471  Pathogenesis-related transcriptional factor and ERF, DNA-binding "	"AT4G36920"	"AP2"	"Encodes a floral homeotic gene, a member of the AP2/EREBP (ethylene responsive element binding protein) class of transcription factors and is involved in the specification of floral organ identity, establishment of floral meristem identity, suppression of floral meristem indeterminancy, and development of the ovule and seed coat. AP2 also has a role in controlling seed mass. Dominant negative allele I28, revealed a function in meristem maintenance-mutant meristems are smaller than normal siblings. AP2 appears to act on the WUS-CLV pathway in an AG independent manner."	53.64	453	1e-97	353	99.50248756
"Solyc03g044510"	1.3915239945046	3.97689988084472	1.4059820711346e-05	0.00204327218350359	"Unknown Protein (AHRD V1)"	"AT2G15730"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT4G34420.1); similar to At2g15730 [Medicago truncatula] (GB:ABE83382.1); contains domain P-loop containing nucleoside triphosphate hydrolases (SSF52540)"	65.2	342	3e-136	481	99.41348974
"Solyc03g044820"	-1.45918557584012	2.71316958524233	0.000393620006175843	0.0319136052024744	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g053027"	2.04704984180083	4.04618046976998	2.33233847660359e-10	1.12277802455998e-07	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g059260"	1.23572771020414	3.57587320078245	0.000128119672992222	0.0130416796644549	"Carboxyl-terminal-processing protease (AHRD V1 ***- B6T6L2_MAIZE); contains Interpro domain(s)  IPR004447  Peptidase S41A, C-terminal protease "	"AT3G57680"	NA	"peptidase S41 family protein; similar to C-terminal processing protease, putative [Arabidopsis thaliana] (TAIR:AT4G17740.2); similar to carboxyl-terminal processing protease [Nostoc sp. PCC 7120] (GB:NP_487460.1); similar to Os06g0318600 [Oryza sativa (japonica cultivar-group)] (GB:NP_001057504.1); contains InterPro domain PDZ/DHR/GLGF; (InterPro:IPR001478); contains InterPro domain Peptidase S41; (InterPro:IPR005151); contains InterPro domain Peptidase S41A, C-terminal protease; (InterPro:IPR004447)"	73.88	448	0	680	88.55421687
"Solyc03g063140"	1.50199319898618	2.56873940569331	0.000224577651675126	0.0205925230049886	"LOB domain protein (AHRD V1 *-*- Q9AS62_ORYSJ); contains Interpro domain(s)  IPR004883  Lateral organ boundaries, LOB "	"AT1G65620"	"AS2"	"required for formation of a symmetric flat leaf lamina, encodes a member of a family of proteins characterized by cysteine repeats and a leucine zipper; involved in KNOX gene regulation.   Acts together with ASL1 in proximal-distal symmetry determination."	77.33	150	9e-51	196	77.71428571
"Solyc03g063305"	4.29687827815132	5.55205103245877	5.4659875241536e-39	3.15756434301543e-35	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g063690"	-1.65354031125872	2.20126167644737	0.000533519483716578	0.0406865832021088	"Pentatricopeptide repeat-containing protein (AHRD V1 ***- D7MS71_ARALY); contains Interpro domain(s)  IPR002885  Pentatricopeptide repeat "	"AT5G52630"	"MEF1"	"pentatricopeptide (PPR) repeat-containing protein; similar to binding [Arabidopsis thaliana] (TAIR:AT5G04780.1); similar to Os01g0651100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001043729.1); similar to PPR986-12 [Physcomitrella patens] (GB:BAD67155.1); contains InterPro domain Pentatricopeptide repeat; (InterPro:IPR002885); contains InterPro domain Protein prenyltransferase; (InterPro:IPR008940); contains InterPro domain Tetratricopeptide-like helical; (InterPro:IPR011990)"	70.43	575	0	785	96.14740369
"Solyc03g071690"	-2.32875587524876	3.44128362081644	8.77817742286814e-09	3.38062242850357e-06	"Non-symbiotic hemoglobin 2 (AHRD V1 **-- D7L8Z8_ARALY); contains Interpro domain(s)  IPR001032  Leghaemoglobin "	"AT3G10520"	"AHB2"	"class 2 non-symbiotic hemoglobin"	72.54	142	1e-59	224	89.8089172
"Solyc03g071857"	-1.44912584705714	3.06381549722281	0.000307040375143514	0.0260837571633866	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g078280"	-1.31727739861857	3.7370924989155	0.000326807147172539	0.0275603385026126	"Phenylalanine ammonia-lyase (AHRD V1 ***- B5LAW0_CAPAN); contains Interpro domain(s)  IPR001106  Phenylalanine/histidine ammonia-lyase "	"AT3G53260"	"ATPAL2"	"Encodes phenylalanine lyase."	66.56	305	1e-111	399	98.84169884
"Solyc03g078650"	1.3591348774887	2.45188906077795	0.000385960525140674	0.0315137450686415	"Os12g0581300 protein (Fragment) (AHRD V1 *-*- Q0IMB2_ORYSJ); contains Interpro domain(s)  IPR006873  Protein of unknown function DUF620 "	"AT5G05840"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT3G55720.1); similar to hypothetical protein [Oryza sativa (japonica cultivar-group)] (GB:AAP06886.1); similar to Os03g0267500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001049665.1); contains InterPro domain Protein of unknown function DUF620; (InterPro:IPR006873)"	63.13	434	2e-150	528	96.19952494
"Solyc03g083395"	1.18643207008681	7.21971480479905	3.93223967730746e-05	0.00472706424305855	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g083770"	-2.10458624107334	2.39271333055095	4.26681607621039e-05	0.0049794605592421	"Pectinesterase (AHRD V1 ***- C0PST8_PICSI); contains Interpro domain(s)  IPR006501  Pectinesterase inhibitor "	"AT5G62360"	NA	"invertase/pectin methylesterase inhibitor family protein; similar to invertase/pectin methylesterase inhibitor family protein / DC 1.2 homolog (FL5-2I22) [Arabidopsis thaliana] (TAIR:AT5G62350.1); similar to pectin methylesterase inhibitor isoform [Solanum phureja] (GB:ABG49144.1); contains InterPro domain Plant invertase/pectin methylesterase inhibitor; (InterPro:IPR007186); contains InterPro domain Pectinesterase inhibitor; (InterPro:IPR006501)"	58.9	163	2e-51	198	80.59701493
"Solyc03g091035"	1.38264263405484	4.49639255058118	9.28123669051197e-06	0.00144906443383554	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g093647"	2.33171968538004	3.65067955505151	3.08821164111716e-12	2.37864354637647e-09	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g096450"	1.49016521741092	3.28551490168202	9.54103817024809e-06	0.00147962932214713	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g096840"	1.01149188193444	6.64097738976558	0.000502384862154311	0.0390862188882143	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g096860"	1.79106470523337	4.63678145262944	4.29198241524778e-09	1.80317886671146e-06	"Fiber protein Fb34 (AHRD V1 ***- Q6T7D3_GOSBA); contains Interpro domain(s)  IPR009606  Protein of unknown function DUF1218 "	"AT5G17210"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT1G13380.1); similar to unknown protein [Saussurea involucrata] (GB:ABC68264.1); similar to Os06g0114700 [Oryza sativa (japonica cultivar-group)] (GB:NP_001056606.1); similar to Os05g0434800 [Oryza sativa (japonica cultivar-group)] (GB:NP_001055640.1); contains InterPro domain Protein of unknown function DUF1218; (InterPro:IPR009606)"	61.61	211	6e-71	263	97.63033175
"Solyc03g097350"	1.63607969703587	6.45150172055215	1.84549937111239e-08	6.18028318381072e-06	"Kinase family protein (AHRD V1 **** D7MHY5_ARALY); contains Interpro domain(s)  IPR002290  Serine/threonine protein kinase "	"AT5G35980"	"YAK1"	"kinase; similar to protein kinase family protein [Arabidopsis thaliana] (TAIR:AT2G40120.1); similar to Os02g0702500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001047851.1); similar to hypothetical protein SPAC823.03 [Schizosaccharomyces pombe 972h-] (GB:NP_593830.1); similar to Os04g0602800 [Oryza sativa (japonica cultivar-group)] (GB:NP_001053776.1); contains InterPro domain Serine/threonine protein kinase; (InterPro:IPR002290); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Serine/threonine protein kinase, active site; (InterPro:IPR008271)"	59.03	947	0	946	97.05263158
"Solyc03g098720"	-2.16868349496005	3.25269895770781	5.32429494318882e-09	2.12118074572869e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g098780"	-1.42149191732452	8.34290923147045	5.07766538059676e-06	0.00085021459383659	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g098790"	-2.50326754621128	4.09465157360179	3.31144333490015e-12	2.39117253561056e-09	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g114540"	1.39905205014606	3.20532984755283	3.96871278466854e-05	0.00472706424305855	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g114560"	2.19199738195284	3.8736964542944	2.47940995418488e-11	1.46901861054744e-08	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g121060"	-1.89017536086838	5.51434779977613	9.70356180936357e-09	3.65051202802113e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g121070"	-1.32299475509458	6.07619847096699	3.27074394601482e-05	0.00406328389035293	"Hexokinase (AHRD V1 ***- Q8H0Q2_SOLLC); contains Interpro domain(s)  IPR019807  Hexokinase, conserved site  IPR001312  Hexokinase "	"AT4G29130"	"ATHXK1"	"Encodes a hexokinase (HXK1) in the plant glucose-signaling network.  Functions as a glucose sensor to interrelate nutrient, light, and hormone signaling networks for controlling growth and development in response to the changing environment."	72.55	470	0	679	93.98797595
"Solyc03g121900"	-1.45162974849269	6.25961829644433	6.77816822497182e-06	0.00110297981108749	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g123420"	1.20718806972906	3.18032946108243	0.000601894258869172	0.0444344109894248	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g123510"	1.53741558352328	3.23885619206189	7.19395553047655e-06	0.00116245266043861	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g123540"	1.35782480706487	3.63692189120529	3.81335030999659e-05	0.00466060514146765	"class II heat shock protein (AHRD V1 ***- B6U175_MAIZE); contains Interpro domain(s)  IPR002068  Heat shock protein Hsp20 "	"AT1G54050"	NA	"17.4 kDa class III heat shock protein (HSP17.4-CIII); similar to AT-HSP17.6A (Arabidopsis thaliana heat shock protein 17.6A) [Arabidopsis thaliana] (TAIR:AT5G12030.1); similar to small heat stress protein class CIII [Lycopersicon peruvianum] (GB:AAK84869.1); contains InterPro domain HSP20-like chaperone; (InterPro:IPR008978); contains InterPro domain Heat shock protein Hsp20; (InterPro:IPR002068)"	54.55	154	6e-28	119	97.24137931
"Solyc03g123550"	1.38036379774716	3.52491755765071	4.05487287126596e-05	0.00478040548144605	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g123560"	1.3900556874851	5.74227107525639	2.82562783654334e-06	0.000526546632411346	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g123610"	1.44333346889405	5.79798871184779	9.58679580241894e-07	0.000207029991221023	"Alanine aminotransferase (AHRD V1 ***- Q6VEJ5_CAPAN); contains Interpro domain(s)  IPR004839  Aminotransferase, class I and II "	"AT1G72330"	"ALAAT2"	"Encodes for alanine aminotransferase ALAAT2."	75.15	511	0	752	83.85502471
"Solyc04g010250"	1.44117598932589	3.26689762840323	2.04401983879328e-05	0.0027147801443155	"Lipase-like protein (AHRD V1 **-- Q9M3D1_ARATH); contains Interpro domain(s)  IPR000073  Alpha/beta hydrolase fold-1 "	"AT2G39420"	NA	"esterase/lipase/thioesterase family protein; similar to hydrolase, alpha/beta fold family protein [Arabidopsis thaliana] (TAIR:AT2G39410.2); similar to Os12g0262700 [Oryza sativa (japonica cultivar-group)] (GB:NP_001066522.1); similar to Os05g0363100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001055317.1); similar to Alpha/beta hydrolase [Medicago truncatula] (GB:ABE84979.1); contains InterPro domain Esterase/lipase/thioesterase; (InterPro:IPR000379); contains InterPro domain Alpha/beta hydrolase fold-1; (InterPro:IPR000073); contains InterPro domain Alpha/beta hydrolase; (InterPro:IPR003089)"	62.62	313	3e-125	444	97.5
"Solyc04g012150"	1.3646983579959	3.70281690354087	2.27762614738687e-05	0.00299029019248116	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc04g014510"	-1.77776271192635	3.41899940149966	2.55897208874054e-06	0.000484673508643669	"Glutamine synthetase (AHRD V1 ***- Q5QJ64_9SOLA); contains Interpro domain(s)  IPR008146  Glutamine synthetase, catalytic region "	"AT1G66200"	"ATGSR2"	"encodes a cytosolic glutamate synthetase, this enzyme has low affinity with substrate ammonium"	90	340	0	647	94.95798319
"Solyc04g016230"	-1.43321147249005	3.21589606840596	0.000191859202325263	0.0182439941898348	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc04g018055"	1.16558365278764	4.40205088094624	0.000210048115733783	0.0197300073587826	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc04g049555"	2.92242424493508	5.59301721290459	1.86901667519285e-21	3.32210525489855e-18	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc04g049710"	1.08487556660939	6.02216886620817	0.00022254722678711	0.0205571052649431	"FGFR1 oncogene partner (AHRD V1 *--- FR1OP_HUMAN); contains Interpro domain(s)  IPR006594  LisH dimerisation motif "	"AT3G55005"	"TON1B"	"involved in cortical microtubule organization. mutants exhibit abnormal cell growth. can functionally complement TON1A. encodes a novel protein, similar to human sequence similar to FGFR1 oncogene partner, GB accession AAH11902. interacts with centrin in"	68.2	261	2e-91	332	98.11320755
"Solyc04g058150"	-2.02327292485469	3.67023474573741	1.57151275256738e-07	4.17390174408901e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc04g071610"	1.0425297621017	4.85980128882938	0.000593853836775498	0.0441227672230593	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc04g071770"	1.36427068831562	3.65711023146918	2.04427985074176e-05	0.0027147801443155	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc04g072310"	2.04486302348701	4.94657642498079	2.73969197764842e-11	1.58265156318805e-08	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc04g072780"	1.51229547211484	3.07095260204764	1.12308447476673e-05	0.00169840576901243	"Genomic DNA chromosome 5 TAC clone K14A3 (AHRD V1 *--- Q9FGQ9_ARATH); contains Interpro domain(s)  IPR007650  Protein of unknown function DUF581 "	"AT1G22160"	NA	"senescence-associated protein-related; similar to senescence-associated protein-related [Arabidopsis thaliana] (TAIR:AT1G78020.1); similar to 80C09_23 [Brassica rapa subsp. pekinensis] (GB:AAZ41834.1); contains InterPro domain Protein of unknown function DUF581; (InterPro:IPR007650)"	51.13	133	6e-25	110	76.92307692
"Solyc04g074380"	5.06205129805211	7.55164317176676	9.34990869360496e-56	2.1604834018313e-51	"UDP-glucuronosyltransferase (AHRD V1 **-* Q5UB81_ARATH); contains Interpro domain(s)  IPR002213  UDP-glucuronosyl/UDP-glucosyltransferase "	"AT1G22380"	"AtUGT85A3"	"transcription factor/ transferase, transferring glycosyl groups; similar to UDP-glucoronosyl/UDP-glucosyl transferase family protein [Arabidopsis thaliana] (TAIR:AT1G22360.1); similar to UDP-glucoronosyl/UDP-glucosyl transferase family protein [Arabidopsis thaliana] (TAIR:AT1G22340.1); similar to UGT85A1 (UDP-glucosyl transferase 85A1), UDP-glycosyltransferase/ transferase, transferring glycosyl groups / transferase, transferring hexosyl groups [Arabidopsis thaliana] (TAIR:AT1G22400.1); similar to glycosyltransferase NTGT5b [Nicotiana tabacum] (GB:BAD93690.1); similar to glycosyltransferase NTGT5a [Nicotiana tabacum] (GB:BAD93689.1); contains InterPro domain UDP-glucuronosyl/UDP-glucosyltransferase; (InterPro:IPR002213)"	61.78	484	5e-178	620	99.17184265
"Solyc04g074390"	4.93517370360138	6.39909925039078	7.64798849472138e-51	8.83610350737635e-47	"UDP-glucuronosyltransferase (AHRD V1 **-* Q5UB81_ARATH); contains Interpro domain(s)  IPR002213  UDP-glucuronosyl/UDP-glucosyltransferase "	"AT1G22360"	"AtUGT85A2"	"UDP-glucoronosyl/UDP-glucosyl transferase family protein; similar to UDP-glucoronosyl/UDP-glucosyl transferase family protein [Arabidopsis thaliana] (TAIR:AT1G22340.1); similar to transcription factor/ transferase, transferring glycosyl groups [Arabidopsis thaliana] (TAIR:AT1G22380.1); similar to UGT85A1 (UDP-glucosyl transferase 85A1), UDP-glycosyltransferase/ transferase, transferring glycosyl groups / transferase, transferring hexosyl groups [Arabidopsis thaliana] (TAIR:AT1G22400.1); similar to glycosyltransferase NTGT5b [Nicotiana tabacum] (GB:BAD93690.1); similar to glycosyltransferase NTGT5a [Nicotiana tabacum] (GB:BAD93689.1); contains InterPro domain UDP-glucuronosyl/UDP-glucosyltransferase; (InterPro:IPR002213)"	62.08	480	5e-175	610	98.3436853
"Solyc04g075010"	1.53273194669039	3.92705834053441	1.70102828965557e-06	0.000344786497272555	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc04g076820"	1.44305550307736	3.49019663547284	1.1314444357311e-05	0.00169840576901243	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc04g076850"	1.30449971485654	7.87426748331223	5.68492941566183e-06	0.000938297600054985	"Auxin responsive protein (AHRD V1 *-*- D9IQE6_CATRO); contains Interpro domain(s)  IPR003311  AUX/IAA protein "	"AT5G65670"	"IAA9"	"auxin (indole-3-acetic acid) induced gene"	60.23	342	3e-104	375	96.57142857
