"ITAG"	"logFC"	"logCPM"	"PValue"	"FDR"	"SGN_annotation"	"AGI"	"symbol"	"gene_name"	"X..identity"	"alignment.length"	"e.value"	"bit.score"	"percent.query.align"
"Solyc03g081230"	2.22976511423333	2.63476260846957	7.69706894440965e-07	0.000150355827604922	"NHL1 (Fragment) (AHRD V1 **-- B0LZI2_ARATH); contains Interpro domain(s)  IPR010847  Harpin-induced 1 "	"AT5G53730"	NA	"harpin-induced family protein / HIN1 family protein / harpin-responsive family protein; similar to harpin-induced family protein / HIN1 family protein / harpin-responsive family protein [Arabidopsis thaliana] (TAIR:AT3G44220.1); similar to Hairpin-induced family protein [Ipomoea nil] (GB:BAE94402.1); contains InterPro domain Harpin-induced 1; (InterPro:IPR010847)"	59.76	164	4e-52	201	75.70093458
"Solyc03g081260"	2.45984060258421	4.98318879395087	5.67977789975442e-10	3.59836956076063e-07	"Subtilisin-like protease-like protein (AHRD V1 **-- Q9T0B5_ARATH); contains Interpro domain(s)  IPR015500  Peptidase S8, subtilisin-related "	"AT1G32960"	"ATSBT3.3"	"subtilase family protein; similar to subtilase family protein [Arabidopsis thaliana] (TAIR:AT1G32950.1); similar to subtilase family protein [Arabidopsis thaliana] (TAIR:AT4G10540.1); similar to subtilase family protein [Arabidopsis thaliana] (TAIR:AT1G32940.1); similar to Os09g0530800 [Oryza sativa (japonica cultivar-group)] (GB:NP_001063751.1); similar to Protease-associated PA; Proteinase inhibitor I9, subtilisin propeptide [Medicago truncatula] (GB:ABE90461.1); contains InterPro domain Protease-associated PA; (InterPro:IPR003137); contains InterPro domain Peptidase S8 and S53, subtilisin, kexin, sedolisin; (InterPro:IPR000209); contains InterPro domain Proteinase inhibitor I9, subtilisin propeptide; (InterPro:IPR010259); contains InterPro domain Proteinase inhibitor, propeptide; (InterPro:IPR009020)"	56.28	741	0	811	99.04502046
"Solyc03g082430"	1.98495824116307	4.56000660750819	9.3724297258157e-07	0.000174364385081624	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g083395"	-1.42048908949571	7.46832007419931	0.000113177213068056	0.00788054431536943	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g083615"	1.67017238990796	3.87894007946574	0.000107185173250312	0.00754512806654825	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g083960"	1.59423428472836	4.73907074718925	3.48106479367702e-05	0.00330362914285761	"Trehalose 6-phosphate phosphatase (AHRD V1 **** D4QAK5_TOBAC); contains Interpro domain(s)  IPR003337  Trehalose-phosphatase "	"AT5G51460"	"ATTPPA"	"homologous to the C-terminal part of microbial trehalose-6-phosphate phosphatases"	69.44	373	2e-147	518	99.45652174
"Solyc03g093360"	1.32589462810221	4.92403221530064	0.000391636814855398	0.018967683010383	"Wound/stress protein (AHRD V1 **-- Q672Q3_SOLLC); contains Interpro domain(s)  IPR001024  Lipoxygenase, LH2 "	"AT4G39730"	NA	"lipid-associated family protein; similar to lipid-associated family protein [Arabidopsis thaliana] (TAIR:AT2G22170.1); similar to dehydration stress-induced protein [Brassica napus] (GB:AAK01359.1); contains InterPro domain Lipoxygenase, LH2; (InterPro:IPR001024); contains InterPro domain Lipase/lipooxygenase, PLAT/LH2; (InterPro:IPR008976)"	52.87	157	5e-44	173	86.11111111
"Solyc03g093410"	1.4160164163147	3.22751437559107	0.000453579693642707	0.0213073378731036	"High-affinity glucose transporter (AHRD V1 **** HGT1_KLULA); contains Interpro domain(s)  IPR003663  Sugar/inositol transporter "	"AT5G61520"	NA	"hexose transporter, putative; Identical to Sugar transport protein 3 (Hexose transporter 3) (STP3) [Arabidopsis Thaliana] (GB:Q8L7R8;GB:Q9ZS56); similar to glucose transporter, putative [Arabidopsis thaliana] (TAIR:AT4G21480.1); similar to STP1 (SUGAR TRANSPORTER 1), carbohydrate transporter/ sugar porter [Arabidopsis thaliana] (TAIR:AT1G11260.1); similar to Hexose carrier protein HEX6 (GB:Q07423); similar to putative hexose transporter [Vitis vinifera] (GB:AAT09978.1); contains InterPro domain Sugar transporter; (InterPro:IPR003663); contains InterPro domain Sugar transporter superfamily; (InterPro:IPR005829); contains InterPro domain Major facilitator superfamily; (InterPro:IPR007114); contains InterPro domain General substrate transporter; (InterPro:IPR005828)"	59.08	501	7e-160	560	96.11650485
"Solyc03g095370"	1.45541627907458	6.01190022056689	0.000108556734436968	0.00761879764052982	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g095373"	1.47194664803303	6.04597056909496	9.02534810827919e-05	0.0067592071886956	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g095377"	1.46310016531867	5.97016213299723	0.000103212010474314	0.00737619737051339	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g095970"	1.44073947034008	2.74577212839286	0.00141073476489427	0.0457663954905436	"3-beta hydroxysteroid dehydrogenase (AHRD V1 ***- Q5Q1I5_9LAMI); contains Interpro domain(s)  IPR002347  Glucose/ribitol dehydrogenase "	"AT2G47140"	NA	"short-chain dehydrogenase/reductase (SDR) family protein; similar to short-chain dehydrogenase/reductase (SDR) family protein [Arabidopsis thaliana] (TAIR:AT2G47130.1); similar to 3-beta hydroxysteroid dehydrogenase [Di (GB:AAV68714.1); contains InterPro domain Short-chain dehydrogenase/reductase SDR; (InterPro:IPR002198); contains InterPro domain Glucose/ribitol dehydrogenase; (InterPro:IPR002347)"	55.78	251	3e-81	298	95.76923077
"Solyc03g095980"	1.82822811363438	2.15193895616675	9.64935437574198e-05	0.00706845362255524	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g096080"	1.39188919324435	5.37677151590842	0.000265183765369727	0.0143560569146231	"Yippee zinc-binding-like protein (AHRD V1 **** C1FDK9_9CHLO); contains Interpro domain(s)  IPR004910  Yippee-like protein "	"AT2G40110"	NA	"yippee family protein; similar to yippee family protein [Arabidopsis thaliana] (TAIR:AT3G08990.1); similar to Protein yippee-like (GB:P59234); contains InterPro domain Yippee-like protein; (InterPro:IPR004910)"	80	130	2e-58	220	98.46153846
"Solyc03g096290"	2.33907361604413	4.37091536648088	3.34628940528235e-08	1.24508523728926e-05	"Aquaporin-like protein (AHRD V1 ***- Q8W1A9_PETHY); contains Interpro domain(s)  IPR012269  Aquaporin "	"AT4G00430"	"PIP1;4"	"a member of the plasma membrane intrinsic protein subfamily PIP1."	86.36	286	3e-146	514	99.30313589
"Solyc03g096730"	1.28229925935732	5.5749512677047	0.000680721581403475	0.0287476097457746	"GDP-D-mannose pyrophosphorylase 1"	"AT2G39770"	"CYT1"	"Encodes a GDP-mannose pyrophosphorylase/ mannose-1-pyrophosphatase. This enzyme provides GDP-mannose, which is used for cell wall carbohydrate biosynthesis and protein glycosylation as well as for ascorbate (vitamin C) biosynthesis."	89.2	361	0	669	99.44751381
"Solyc03g097350"	-1.86269977868052	6.6870537858208	6.7458935162149e-07	0.000134008889757283	"Kinase family protein (AHRD V1 **** D7MHY5_ARALY); contains Interpro domain(s)  IPR002290  Serine/threonine protein kinase "	"AT5G35980"	"YAK1"	"kinase; similar to protein kinase family protein [Arabidopsis thaliana] (TAIR:AT2G40120.1); similar to Os02g0702500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001047851.1); similar to hypothetical protein SPAC823.03 [Schizosaccharomyces pombe 972h-] (GB:NP_593830.1); similar to Os04g0602800 [Oryza sativa (japonica cultivar-group)] (GB:NP_001053776.1); contains InterPro domain Serine/threonine protein kinase; (InterPro:IPR002290); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Serine/threonine protein kinase, active site; (InterPro:IPR008271)"	59.03	947	0	946	97.05263158
"Solyc03g098200"	-1.53363122685105	5.91442190047876	4.35878736027599e-05	0.00394085659106195	"Homeobox-leucine zipper protein PROTODERMAL FACTOR 2 (AHRD V1 **** PDF2_ARATH); contains Interpro domain(s)  IPR002913  Lipid-binding START "	"AT1G73360"	"ATHDG11"	"homeobox-leucine zipper family protein / lipid-binding START domain-containing protein; similar to HDG12 (HOMEODOMAIN GLABROUS12), transcription factor [Arabidopsis thaliana] (TAIR:AT1G17920.1); similar to PDF2 (PROTODERMAL FACTOR2), DNA binding / transcription factor [Arabidopsis thaliana] (TAIR:AT4G04890.1); similar to ATML1 (MERISTEM LAYER 1), DNA binding [Arabidopsis thaliana] (TAIR:AT4G21750.2); similar to baby boom interacting protein 1A [Brassica napus] (GB:ABA54874.1); similar to baby boom interacting protein 1B [Brassica napus] (GB:ABA70759.1); similar to homeodomain protein HOX3 [Gossypium hirsutum] (GB:AAU12247.1); contains InterPro domain Homeodomain-related; (InterPro:IPR012287); contains InterPro domain Homeobox; (InterPro:IPR001356); contains InterPro domain Lipid-binding START; (InterPro:IPR002913); contains InterPro domain Homeodomain-like; (InterPro:IPR009057); contains InterPro domain Helix-turn-helix motif, lambda-like repressor; (InterPro:IPR000047)"	62.55	705	0	866	96.39889197
"Solyc03g098320"	1.25869232475502	4.28602895991347	0.000824391409166973	0.0327534898682763	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g098780"	-3.73616330792488	7.24849112059146	3.08300323873062e-20	7.22686789190844e-16	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g111593"	-1.40673074753684	4.44149398746971	0.000235850719575193	0.0131320112056107	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g111710"	1.67175533937324	6.39157199440766	7.42234485100022e-06	0.000951515927096761	"Speckle-type POZ protein (AHRD V1 *--- SPOP_XENTR); contains Interpro domain(s)  IPR000197  Zinc finger, TAZ-type "	"AT5G63160"	"BT1"	"BT1 (BTB and TAZ domain protein 1); protein binding / transcription regulator; similar to BT2 (BTB and TAZ domain protein 2), protein binding / transcription regulator [Arabidopsis thaliana] (TAIR:AT3G48360.1); similar to hypothetical protein [Trifolium pratense] (GB:BAE71259.1); contains InterPro domain Zinc finger, TAZ-type; (InterPro:IPR000197); contains InterPro domain BTB; (InterPro:IPR000210); contains InterPro domain BTB/POZ; (InterPro:IPR013069)"	65.36	306	6e-104	374	84.97109827
"Solyc03g112620"	1.37189360066612	4.9228192155779	0.000249486809104944	0.0136960662581475	"Carboxyl-terminal proteinase (AHRD V1 ***- B4FXN3_MAIZE); contains Interpro domain(s)  IPR004314  Protein of unknown function DUF239, plant "	"AT5G50150"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT1G70550.1); similar to unknown protein [Arabidopsis thaliana] (TAIR:AT1G10750.1); similar to putative carboxyl-terminal proteinase [Gossypium hirsutum] (GB:AAK84952.2); contains InterPro domain Protein of unknown function DUF239, plant; (InterPro:IPR004314)"	77.49	382	1e-169	593	92.70072993
"Solyc03g114020"	1.50197851870701	5.01451015647475	7.93017957239597e-05	0.0062171016507202	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g114290"	1.47336301162181	4.33426041381514	0.000208158335729728	0.0120479988835569	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g116020"	-1.69853637257142	6.0249155307599	6.11080633948043e-06	0.000818533779450062	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g116170"	-1.17240830981721	7.61598403390152	0.00133596791793371	0.0444766135053938	"Nucleosome assembly protein family (AHRD V1 **-- A9RDJ7_PHYPA); contains Interpro domain(s)  IPR002164  Nucleosome assembly protein (NAP) "	"AT1G18800"	"NRP2"	"Double nrp1-1 nrp2-1 mutants show arrest of cell cycle progression at G2/M  and disordered cellular organization occurred in root tips. Localize in the nucleus and can form homomeric and heteromeric protein complexes with NRP1. Bind histones Histone2A and Histone2B and associate with chromatin in vivo."	71.77	209	6e-85	310	81.49606299
"Solyc03g116730"	1.21455873257822	5.73563484123737	0.00123339789465796	0.0426189903938259	"Stearoyl-CoA 9-desaturase (AHRD V1 **** D7E3I2_NOSA0); contains Interpro domain(s)  IPR015876  Fatty acid desaturase, type 1, core "	"AT3G15850"	"ADS3"	"Chloroplastic enzyme responsible for the synthesis of 16:1 fatty acids from galactolipids and sulpholipids. Uses ferredoxin as electron donor."	72.76	323	2e-143	505	82.73195876
"Solyc03g117580"	1.22096763089734	8.00759746541194	0.00082747843284906	0.0328205109042552	"Os08g0272000 protein (Fragment) (AHRD V1 ***- Q0J6S6_ORYSJ)"	"AT1G16000"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT1G80890.1); similar to Os12g0556400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001067003.1); similar to hypothetical protein LOC_Os12g36930 [Oryza sativa (japonica cultivar-group)] (GB:ABA99557.1)"	63.95	86	2e-27	116	93.10344828
"Solyc03g117590"	1.3209668429257	7.83912691621275	0.000308547808264477	0.0160670044520601	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g118780"	1.18172090045252	7.30941162183591	0.00144082427282539	0.0462215274618943	"Thaumatin-like protein (AHRD V1 ***- A8IXE7_BRACM); contains Interpro domain(s)  IPR001938  Thaumatin, pathogenesis-related "	"AT1G18250"	"ATLP-1"	"encodes a thaumatin-like protein"	77.43	226	2e-104	375	91.46341463
"Solyc03g120775"	-1.48493643120479	8.37344561422151	5.269979728876e-05	0.00455207435538146	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g120780"	-1.15445616261129	8.6551015292777	0.00152359832969469	0.0481979331260096	"Ribosomal protein L37 (AHRD V1 ***- B9RQN1_RICCO); contains Interpro domain(s)  IPR001569  Ribosomal protein L37e "	"AT3G16080"	NA	"60S ribosomal protein L37 (RPL37C); Identical to 60S ribosomal protein L37-3 (RPL37C) [Arabidopsis Thaliana] (GB:Q8LEM8); similar to 60S ribosomal protein L37 (RPL37B) [Arabidopsis thaliana] (TAIR:AT1G52300.1); similar to ribosomal protein L37 [Glycine max] (GB:AAS47512.1); contains InterPro domain Ribosomal protein L37e; (InterPro:IPR001569)"	90.53	95	2e-45	177	97.91666667
"Solyc03g121060"	-2.1325894829223	5.83227247506126	2.31125743003158e-08	9.18274329107969e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g121070"	-1.19740035780313	6.30341340725877	0.00115613906571142	0.0411160593788221	"Hexokinase (AHRD V1 ***- Q8H0Q2_SOLLC); contains Interpro domain(s)  IPR019807  Hexokinase, conserved site  IPR001312  Hexokinase "	"AT4G29130"	"ATHXK1"	"Encodes a hexokinase (HXK1) in the plant glucose-signaling network.  Functions as a glucose sensor to interrelate nutrient, light, and hormone signaling networks for controlling growth and development in response to the changing environment."	72.55	470	0	679	93.98797595
"Solyc03g122360"	1.43068496115783	3.26477025673537	0.000754347092103536	0.0307429489469581	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc04g005910"	1.28092843277395	4.53820155712596	0.00133128301277496	0.044390618922415	"Receptor like kinase, RLK"	"AT3G25560"	"NIK2"	"NIK2 (NSP-INTERACTING KINASE 2); protein kinase; similar to leucine-rich repeat family protein / protein kinase family protein [Arabidopsis thaliana] (TAIR:AT2G23950.1); similar to NIK1 (NSP-INTERACTING KINASE 1), kinase [Arabidopsis thaliana] (TAIR:AT5G16000.1); similar to NIK3 (NSP-INTERACTING KINASE 3), kinase [Arabidopsis thaliana] (TAIR:AT1G60800.1); similar to hypothetical protein [Cleome spinosa] (GB:ABD96908.1); similar to leucine-rich repeat receptor-like kinase [Populus tomentosa] (GB:ABG73621.1); similar to hypothetical protein [Cleome spinosa] (GB:ABD96874.1); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Leucine-rich repeat; (InterPro:IPR001611); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Leucine-rich repeat, plant specific; (InterPro:IPR007090); contains InterPro domain Serine/threonine protein kinase, active site; (InterPro:IPR008271); contains InterPro domain Leucine rich repeat, N-terminal; (InterPro:IPR013210)"	75.7	605	0	906	96.61835749
"Solyc04g006970"	2.24448043475491	3.2882680810603	9.00087713087756e-07	0.000168791648659921	"Phosphoenolpyruvate carboxylase (AHRD V1 **** A6YM33_RICCO); contains Interpro domain(s)  IPR015813  Pyruvate/Phosphoenolpyruvate kinase, catalytic core "	"AT1G68750"	"ATPPC4"	"Encodes one of four Arabidopsis phosphoenolpyruvate carboxylase proteins."	75.71	1050	0	1570	99.80970504
"Solyc04g007400"	1.45379865957664	3.28846345739334	0.000785510129436158	0.031856648692237	"Tropinone reductase II (AHRD V1 **-- Q6KF78_SOLTU); contains Interpro domain(s)  IPR002347  Glucose/ribitol dehydrogenase "	"AT5G06060"	NA	"tropinone reductase, putative / tropine dehydrogenase, putative; similar to tropinone reductase, putative / tropine dehydrogenase, putative [Arabidopsis thaliana] (TAIR:AT2G29290.1); similar to Tropinone reductase, putative, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABF95188.1); contains InterPro domain Short-chain dehydrogenase/reductase SDR; (InterPro:IPR002198); contains InterPro domain Glucose/ribitol dehydrogenase; (InterPro:IPR002347)"	55.29	255	2e-80	295	96.94656489
"Solyc04g007950"	1.53640790477637	4.35938839186732	7.83984370790723e-05	0.00620857352557613	"Cysteine-rich repeat secretory protein 12 (AHRD V1 ***- CRR12_ARATH); contains Interpro domain(s)  IPR002902  Protein of unknown function DUF26 "	"AT2G01660"	"PDLP6"	"33 kDa secretory protein-related; similar to receptor-like protein kinase-related [Arabidopsis thaliana] (TAIR:AT5G37660.2); similar to Os04g0537800 [Oryza sativa (japonica cultivar-group)] (GB:NP_001053427.1); similar to receptor-like protein kinase-like [Oryza sativa (japonica cultivar-group)] (GB:BAD25786.1); contains InterPro domain Protein of unknown function DUF26; (InterPro:IPR002902)"	53.33	270	8e-71	263	90.10600707
"Solyc04g008110"	1.23572391160319	6.63135802525469	0.00100943930786351	0.0377218774043896	"Histidine kinase 2 (AHRD V1 **** A3QVR9_LOTJA); contains Interpro domain(s)  IPR006189  CHASE "	"AT2G01830"	"AHK4"	"Histidine kinase: cytokinin-binding receptor that transduces cytokinin signals across the plasma membrane"	68.04	973	0	1246	96.57947686
"Solyc04g008230"	1.53052800337481	4.81908374494402	0.000117422986182102	0.0081195050710757	"Polygalacturonase (AHRD V1 ***- B6TYD6_MAIZE); contains Interpro domain(s)  IPR012334  Pectin lyase fold "	"AT1G48100"	NA	"glycoside hydrolase family 28 protein / polygalacturonase (pectinase) family protein; similar to glycoside hydrolase family 28 protein / polygalacturonase (pectinase) family protein [Arabidopsis thaliana] (TAIR:AT1G02460.1); similar to unknown protein [Oryza sativa (japonica cultivar-group)] (GB:AAS98503.1); similar to Os05g0279900 [Oryza sativa (japonica cultivar-group)] (GB:NP_001055086.1); contains InterPro domain Virulence factor, pectin lyase fold; (InterPro:IPR011050); contains InterPro domain Glycoside hydrolase, family 28; (InterPro:IPR000743); contains InterPro domain Pectolytic enzyme, Pectin lyase fold; (InterPro:IPR012334); contains InterPro domain Parallel beta-helix repeat; (InterPro:IPR006626)"	75.57	393	0	642	79.83706721
"Solyc04g008280"	1.39405431118184	5.30789823730646	0.000423281904362112	0.0200853261541544	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc04g009010"	-1.23649914752152	5.35945216322831	0.000999746832732219	0.0374961048097215	"Isoprenylcysteine carboxyl methyltransferase (AHRD V1 **** A8BRM6_GIALA); contains Interpro domain(s)  IPR007269  Isoprenylcysteine carboxyl methyltransferase "	"AT5G08335"	"ATICMTB"	"ATSTE14B (PRENYLCYSTEINE ALPHA-CARBOXYL METHYLTRANSFERASE); protein-S-isoprenylcysteine O-methyltransferase; similar to ATSTE14 (PRENYLCYSTEINE ALPHA-CARBOXYL METHYLTRANSFERASE 14A), protein-S-isoprenylcysteine O-methyltransferase [Arabidopsis thaliana] (TAIR:AT5G23320.1); similar to OSJNBa0041A02.18 [Oryza sativa (japonica cultivar-group)] (GB:CAE01825.2); similar to PREDICTED: similar to Protein-S-isoprenylcysteine O-methyltransferase (Isoprenylcysteine carboxylmethyltransferase) (Prenylcysteine carboxyl methyltransferase) (pcCMT) (Prenylated protein carboxyl methyltransferase) (PPMT) isoform 1 [Canis familiaris] (GB:XP_546748.1); similar to Os04g0602900 [Oryza sativa (japonica cultivar-group)] (GB:NP_001053777.1); contains InterPro domain Isoprenylcysteine carboxyl methyltransferase; (InterPro:IPR007269)"	66.33	196	1e-78	288	98.48484848
"Solyc04g011370"	-1.25745128475771	7.27616914965336	0.000612071487127074	0.0267510243440949	"Actin-depolymerizing factor 2 (AHRD V1 **** Q541R7_PETHY); contains Interpro domain(s)  IPR002108  Actin-binding, cofilin/tropomyosin type "	"AT3G46010"	"ADF1"	"Actin-depolymerizing factor (ADF) and cofilin define a family of actin-binding proteins essential for the rapid turnover of filamentous actin in vivo."	84.89	139	1e-68	254	95.83333333
"Solyc04g011540"	2.22109551714908	4.9869877719849	1.70354342344443e-08	7.39495581277053e-06	"Elicitor-responsive protein 1 (AHRD V1 **-- B6T411_MAIZE); contains Interpro domain(s)  IPR018029  C2 membrane targeting protein "	"AT3G55470"	NA	"C2 domain-containing protein; similar to C2 domain-containing protein [Arabidopsis thaliana] (TAIR:AT1G63220.1); similar to Os-FIERG2 gene product [Oryza sativa] (GB:AAC04628.1); contains InterPro domain C2; (InterPro:IPR000008); contains InterPro domain C2 calcium/lipid-binding region, CaLB; (InterPro:IPR008973)"	50.33	151	3e-41	164	93.75
"Solyc04g014600"	1.46014446554946	3.40201076957917	0.000270089379365438	0.0145210209672138	"Universal stress protein family protein (AHRD V1 ***- D7L0F0_ARALY); contains Interpro domain(s)  IPR006016  UspA "	"AT3G03270"	NA	"universal stress protein (USP) family protein / early nodulin ENOD18 family protein; similar to universal stress protein (USP) family protein [Arabidopsis thaliana] (TAIR:AT3G53990.1); similar to Universal stress protein (Usp) [Medicago truncatula] (GB:ABE83259.1); contains InterPro domain Universal stress protein (Usp); (InterPro:IPR006015); contains InterPro domain UspA; (InterPro:IPR006016)"	66.67	159	7e-45	176	96.93251534
"Solyc04g014750"	-1.59963454142933	3.19964494462971	8.86819324217949e-05	0.00666279864711312	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc04g015970"	1.45565126590743	3.89760237217207	0.000923226366460398	0.0352464971599319	"ATP-binding cassette 1 (AHRD V1 *-*- Q80ZB2_RAT); contains Interpro domain(s)  IPR003439  ABC transporter-like "	"AT2G41700"	"ABCA1"	"ATPase, coupled to transmembrane movement of substances / amino acid permease; similar to ATATH11 (ABC2 homolog 11), ATPase, coupled to transmembrane movement of substances [Arabidopsis thaliana] (TAIR:AT5G61730.1); similar to ABC transporter family protein [Tetrahymena thermophila SB210] (GB:XP_001027849.1); similar to ABC transporter family protein [Tetrahymena thermophila SB210] (GB:XP_001017406.1); similar to ABC transporter family protein [Tetrahymena thermophila SB210] (GB:XP_001017398.1); contains InterPro domain AAA ATPase; (InterPro:IPR003593); contains InterPro domain ABC transporter related; (InterPro:IPR003439)"	68.91	1904	0	2535	99.31937173
"Solyc04g016230"	1.67288542095861	3.21082226403202	0.000137252627815443	0.00908852782096556	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc04g018080"	1.35821984742628	2.81180443153208	0.00102385118022406	0.0380903139293405	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc04g040160"	1.70098822025278	5.00023351392014	1.29701237352035e-05	0.00153551853776215	"Pheophorbide a oxygenase (AHRD V1 **-* B6ST74_MAIZE); contains Interpro domain(s)  IPR013626  Pheophorbide a oxygenase "	"AT4G25650"	"ACD1-LIKE"	"Similar to ACD1. Leaves of antisense ACD1-like plants turn yellow in darkness like wild-type whereas antisense ACD1 plants remain dark after five days of dark treatment."	61.97	468	4e-175	611	85.50458716
"Solyc04g045600"	1.30043614047574	4.97559657512413	0.000869598697202678	0.0336744919819137	"Serine/threonine kinase (AHRD V1 **** Q32SF8_HORVD); contains Interpro domain(s)  IPR002290  Serine/threonine protein kinase "	"AT4G32000"	NA	"protein kinase family protein; similar to protein kinase family protein [Arabidopsis thaliana] (TAIR:AT2G25220.1); similar to putative protein kinase 2 [Oryza sativa (japonica cultivar-group)] (GB:BAD25150.1); similar to Os05g0319700 [Oryza sativa (japonica cultivar-group)] (GB:NP_001055185.1); contains InterPro domain Serine/threonine protein kinase; (InterPro:IPR002290); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Serine/threonine protein kinase, active site; (InterPro:IPR008271)"	65.2	342	1e-116	416	94.85714286
"Solyc04g049080"	1.60624423516585	2.73016623040467	0.000802310806965378	0.0322521341764171	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc04g049375"	1.83200635084552	7.07180385709045	8.59171532424926e-07	0.000163738535703843	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc04g049710"	-1.42457552154404	6.10157938086646	0.000131220107213785	0.00878837295199524	"FGFR1 oncogene partner (AHRD V1 *--- FR1OP_HUMAN); contains Interpro domain(s)  IPR006594  LisH dimerisation motif "	"AT3G55005"	"TON1B"	"involved in cortical microtubule organization. mutants exhibit abnormal cell growth. can functionally complement TON1A. encodes a novel protein, similar to human sequence similar to FGFR1 oncogene partner, GB accession AAH11902. interacts with centrin in"	68.2	261	2e-91	332	98.11320755
"Solyc04g050050"	1.27032594033643	3.83155777197768	0.00158230795572271	0.0491269944239684	"Calmodulin-binding protein (AHRD V1 **-* C5HYF8_BRARP); contains Interpro domain(s)  IPR000048  IQ calmodulin-binding region "	"AT5G03040"	"iqd2"	"IQD2 (IQ-domain 2); calmodulin binding; similar to IQD1 (IQ-DOMAIN 1), calmodulin binding [Arabidopsis thaliana] (TAIR:AT3G09710.1); similar to IQ calmodulin-binding re (GB:ABE78306.1); contains InterPro domain IQ calmodulin-binding region; (InterPro:IPR000048)"	54.85	361	5e-73	271	88.10126582
"Solyc04g050470"	1.40560643607449	4.37007253779722	0.000500550146058592	0.0230972361688178	"Genomic DNA chromosome 5 P1 clone MNJ8 (AHRD V1 *-*- Q9FHS9_ARATH)"	"AT5G37360"	NA	"similar to Os02g0815400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001048502.1)"	62.55	275	2e-81	299	85.62300319
"Solyc04g050621"	3.5526602933046	3.67545038347651	2.01134643426053e-12	3.36771226896436e-09	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc04g051540"	1.91896756298346	2.62224245270762	0.000104321939788827	0.00743285893796319	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc04g054260"	3.80754652990322	3.23660340801852	2.0507563017484e-15	9.61435569385687e-12	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc04g054810"	1.21240443253418	6.88920094371874	0.00127987061095864	0.0434140047053648	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc04g054910"	2.43721965190691	4.19035414131305	1.14661725296381e-08	5.27016765229897e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc04g054930"	1.7284071469161	2.79883632697456	0.000364043031218335	0.0180412953378203	"Trehalose-6-phosphate phosphatase-like protein (AHRD V1 ***- Q9LX18_ARATH); contains Interpro domain(s)  IPR003337  Trehalose-phosphatase "	"AT5G10100"	NA	"trehalose-6-phosphate phosphatase, putative; similar to trehalose-6-phosphate phosphatase, putative [Arabidopsis thaliana] (TAIR:AT5G65140.1); similar to 117M18_9 [Brassica rapa] (GB:AAZ66928.1); contains InterPro domain Trehalose-phosphatase; (InterPro:IPR003337); contains InterPro domain HAD-superfamily hydrolase subfamily IIB; (InterPro:IPR006379)"	74.67	300	2e-128	455	92.7672956
"Solyc04g056498"	1.6011733428307	5.12850793680422	1.59856984711997e-05	0.00182790613591899	NA	NA	NA	NA	NA	NA	NA	NA	NA
