"ITAG"	"logFC"	"logCPM"	"PValue"	"FDR"	"SGN_annotation"	"AGI"	"symbol"	"gene_name"	"X..identity"	"alignment.length"	"e.value"	"bit.score"	"percent.query.align"
"Solyc01g110200"	-1.53727503143019	3.50006815773212	0.000103555434795087	0.0026204731700996	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g110470"	-2.04447492845488	5.08679528483888	3.6431305350807e-08	1.72614268532443e-06	"GAGA-binding transcriptional activator (AHRD V1 ***- A1E2T9_MEDTR); contains Interpro domain(s)  IPR010409  GAGA binding-like "	"AT2G21240"	"ATBPC4"	"ATBPC4/BBR/BPC4/BPC4 (BASIC PENTACYSTEINE 4); DNA binding / transcription factor; similar to ATBPC5/BBR/BPC5/BPC5 (BASIC PENTACYSTEINE 5), DNA binding / transcription factor [Arabidopsis thaliana] (TAIR:AT4G38910.1); similar to GAGA-binding transcriptional activator [Medicago truncatula] (GB:ABL10371.1); contains InterPro domain GAGA binding-like; (InterPro:IPR010409)"	51.08	325	4e-86	314	99.36305732
"Solyc02g005110"	1.66391596215219	2.8545222770928	0.000386142512635679	0.00853205426943693	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g005315"	-3.30050941267922	5.16365039680067	4.26144508083289e-18	7.25663219478972e-16	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g005423"	-4.16569523140827	6.5887305529569	4.50082003012655e-28	4.63338963828664e-25	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g014030"	3.57453640767786	1.72729652858421	6.7039146080876e-07	2.59096003488e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g014037"	1.32282200811631	3.89908670258772	0.00212678631903575	0.0362980079529177	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g014040"	-2.37704911276012	4.81306214534699	2.34007349775672e-10	1.45999957512932e-08	"Serine/threonine protein kinase-like (AHRD V1 **** Q5XWQ1_SOLTU); contains Interpro domain(s)  IPR002290  Serine/threonine protein kinase "	"AT2G17220"	NA	"protein kinase, putative; similar to CONNEXIN 32, kinase [Arabidopsis thaliana] (TAIR:AT4G35600.1); similar to Os02g0118200 [Oryza sativa (japonica cultivar-group)] (GB:NP_001045693.1); similar to H0409D10.5 [Oryza sativa (indica cultivar-group)] (GB:CAH66747.1); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Serine/threonine protein kinase, active site; (InterPro:IPR008271)"	57.09	261	3e-78	288	98.8372093
"Solyc02g014775"	-2.4932534175181	5.34769273616129	1.86626288479187e-11	1.36345554241182e-09	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g021050"	-1.43478185383985	9.13629167794377	6.79772645277138e-05	0.00179330789824132	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g021273"	1.42331454330108	2.91522830826758	0.00161327848737386	0.0291367872265098	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g021690"	1.32146922271153	4.62506537444061	0.00161113870264789	0.0291367872265098	"Methyltransferase-like protein 11A (AHRD V1 ***- D3PG00_9MAXI); contains Interpro domain(s)  IPR008576  Protein of unknown function DUF858, methyltransferase-like "	"AT5G44450"	NA	"similar to unknown protein [Oryza sativa (japonica cultivar-group)] (GB:AAK09232.1); contains InterPro domain SAM (and some other nucleotide) binding motif; (InterPro:IPR000051); contains InterPro domain Generic methyltransferase; (InterPro:IPR001601); contains InterPro domain Protein of unknown function DUF858, methyltransferase-like; (InterPro:IPR008576)"	67.78	90	2e-33	137	83.17757009
"Solyc02g024075"	-2.77236920684342	5.16219732097017	1.1171120375417e-13	1.06752546102297e-11	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g030137"	-1.84834424521496	2.82344352719359	5.231212174145e-06	0.000171456574992816	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g030185"	-3.17355327715624	5.84064801680813	1.80543359041058e-17	2.73015815977927e-15	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g030365"	-1.85181307448054	3.26411878902472	2.20962945718171e-06	7.85615195388562e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g030460"	1.76390227600551	8.28393660708501	1.98737365645777e-05	0.000582277342450914	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g032170"	1.29271961449597	3.49463964275932	0.00223297009987518	0.0377123839090031	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g032307"	-3.43056178604104	6.50630183995474	2.46372358598738e-20	6.2694844691508e-18	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g032850"	-3.23976416484803	5.47340397513542	7.65924355824487e-18	1.20462880629951e-15	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g032875"	-1.30993511812113	2.60483221908097	0.00175630012558958	0.0311485397371597	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g033040"	-2.15666126181815	4.59612971294246	1.05342159812055e-08	5.34930321843819e-07	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g036350"	2.05154382154195	2.81207565320725	2.50977052838239e-05	0.000716787930981139	"1-aminocyclopropane-1-carboxylate oxidase (AHRD V1 ***- A4ZYQ6_SOLLC); contains Interpro domain(s)  IPR005123  Oxoglutarate and iron-dependent oxygenase "	"AT1G05010"	"ACO4"	"Encodes 1-aminocyclopropane-1-carboxylate oxidase"	75.85	323	2e-134	475	99.375
"Solyc02g037530"	2.86110569950846	5.85376148488859	2.43096151358802e-10	1.50839496876004e-08	"Auxin response factor 8 (AHRD V1 **** A7L5C4_SOLLC); contains Interpro domain(s)  IPR010525  Auxin response factor "	"AT5G37020"	"ARF8"	"Encodes a member of the auxin response factor family. Mediates auxin response via expression of auxin regulated genes. Acts redundantly with ARF6 to control stamen elongation and flower maturation. Expression of ARF8 is controlled by miR167."	67.72	821	0	1030	95.37366548
"Solyc02g043860"	-1.13465270379353	6.04815196402613	0.00193604259491648	0.0336511839521631	"Insulin degrading enzyme (AHRD V1 **-- Q8CGB9_MOUSE); contains Interpro domain(s)  IPR011237  Peptidase M16, core "	"AT1G06900"	NA	"metalloendopeptidase; similar to peptidase M16 family protein / insulinase family protein [Arabidopsis thaliana] (TAIR:AT2G41790.1); similar to PREDICTED: nardilysin (N-ar (GB:XP_001140801.1); similar to Os03g0336300 [Oryza sativa (japonica cultivar-group)] (GB:NP_001050040.1); contains InterPro domain Peptidase M16, C-terminal; (InterPro:IPR007863); contains InterPro domain Peptidase M16, zinc-binding site; (InterPro:IPR001431); contains InterPro domain Peptidase M16, N-terminal; (InterPro:IPR011765)"	69.56	795	0	1118	85.91549296
"Solyc02g043945"	-2.07582961635162	4.36238640593679	4.13426924295372e-08	1.95475845124041e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g062750"	-2.34659604625973	3.10721855096441	5.22780184133862e-09	2.79243528543955e-07	"Glucose transporter 8 (AHRD V1 ***- Q2KKJ3_SOLIN); contains Interpro domain(s)  IPR003663  Sugar/inositol transporter "	"AT1G75220"	NA	"integral membrane protein, putative; Identical to Sugar transporter ERD6-like 6 [Arabidopsis Thaliana] (GB:Q9FRL3); similar to integral membrane protein, putative / sugar transporter family protein [Arabidopsis thaliana] (TAIR:AT1G19450.1); similar to 10A19I.3 [Oryza sativa (japonica cultivar-group)] (GB:AAD39600.1); similar to Os05g0579000 [Oryza sativa (japonica cultivar-group)] (GB:NP_001056416.1); similar to integral membrane protein [Beta vulgaris] (GB:AAB53155.1); contains InterPro domain Sugar transporter; (InterPro:IPR003663); contains InterPro domain Sugar transporter superfamily; (InterPro:IPR005829); contains InterPro domain Major facilitator superfamily; (InterPro:IPR007114); contains InterPro domain General substrate transporter; (InterPro:IPR005828)"	69.75	486	0	642	93.24324324
"Solyc02g063360"	-2.20018388190491	4.2321065574202	8.99653181479737e-09	4.64130871393008e-07	"C2 domain-containing protein (AHRD V1 **-- D7MIH2_ARALY); contains Interpro domain(s)  IPR018029  C2 membrane targeting protein "	"AT5G37740"	NA	"C2 domain-containing protein; similar to C2 domain-containing protein [Arabidopsis thaliana] (TAIR:AT1G66360.1); similar to C2 [Medicago truncatula] (GB:ABE81436.1); contains InterPro domain C2; (InterPro:IPR000008); contains InterPro domain C2 calcium/lipid-binding region, CaLB; (InterPro:IPR008973)"	63.69	168	5e-60	226	98.80239521
"Solyc02g063410"	1.72199793479605	2.1032241482826	0.000695978991595067	0.0143035682410572	"Hydroxyproline-rich glycoprotein (AHRD V1 ***- A9YWR1_MEDTR)"	"AT5G65660"	NA	"hydroxyproline-rich glycoprotein family protein; similar to putative AFG1-like ATPase [Oryza sativa (japonica cultivar-group)] (GB:AAO20064.1)"	55.15	136	1e-29	124	97.03703704
"Solyc02g064770"	-2.12050754685485	5.47726519486744	8.46398518753078e-09	4.38655232327682e-07	"Hydrolase alpha/beta fold family protein expressed (AHRD V1 **-* Q10J20_ORYSJ); contains Interpro domain(s)  IPR000073  Alpha/beta hydrolase fold-1 "	"AT4G37470"	NA	"hydrolase, alpha/beta fold family protein; similar to esterase/lipase/thioesterase family protein [Arabidopsis thaliana] (TAIR:AT3G03990.1); similar to Alpha/beta hydrolase fold [Medicago truncatula] (GB:ABE87031.1); contains InterPro domain Esterase/lipase/thioesterase; (InterPro:IPR000379); contains InterPro domain Alpha/beta hydrolase fold-1; (InterPro:IPR000073)"	76.3	270	6e-128	453	99.26199262
"Solyc02g065020"	-3.05333095571244	5.98278854519745	1.59845396933265e-16	2.09258875707779e-14	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g065250"	-1.65212758040017	4.37171539979524	1.48534113909788e-05	0.000444385813980037	"Alpha-hydroxynitrile lyase (AHRD V1 **-- O49897_MANES); contains Interpro domain(s)  IPR000073  Alpha/beta hydrolase fold-1 "	"AT2G23620"	"ATMES1"	"esterase, putative; similar to ACL (ACETONE-CYANOHYDRIN LYASE), hydrolase [Arabidopsis thaliana] (TAIR:AT2G23600.1); similar to salicylic acid-binding protein 2 [Nicotiana tabacum] (GB:AAR87711.1); contains InterPro domain Esterase/lipase/thioesterase; (InterPro:IPR000379); contains InterPro domain Alpha/beta hydrolase fold-1; (InterPro:IPR000073)"	58.71	201	7e-60	226	97.97979798
"Solyc02g065290"	-1.81481960549925	4.15816184529762	2.416771082243e-06	8.52488628397942e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g065380"	-1.65790834268654	4.55633293996703	1.15516921944102e-05	0.000355437589235326	"Cold acclimation protein COR413-like (AHRD V1 ***- A6YDU6_LOLTE); contains Interpro domain(s)  IPR008892  Cold acclimation WCOR413 "	"AT3G50830"	"ATCOR413-PM2"	"cold acclimation protein WCOR413-like protein beta form. Transcript is not detectable."	75.37	203	1e-87	319	99.01477833
"Solyc02g065480"	2.1904750489759	3.7950653116512	3.13311986866534e-06	0.000108169053026727	"Ternary complex factor MIP1 (AHRD V1 **-- B6UE27_MAIZE); contains Interpro domain(s)  IPR006869  Protein of unknown function DUF547 "	"AT5G66600"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT2G23700.1); similar to Os03g0769000 [Oryza sativa (japonica cultivar-group)] (GB:NP_001051393.1); similar to hypothetical protein [Oryza sativa (japonica cultivar-group)] (GB:AAR87323.1); similar to ternary complex factor MIP1, putative, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABF99069.1); contains InterPro domain Protein of unknown function DUF547; (InterPro:IPR006869)"	50.98	610	3e-146	515	91.83359014
"Solyc02g066920"	-1.30933377929201	2.51137762993738	0.00161824130852156	0.0292031308011127	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g067310"	-1.23654565335999	5.63088805568426	0.000711653365399601	0.0145859958548146	"Zinc finger-homeodomain protein 1 (Fragment) (AHRD V1 **-- B0LK19_CUCSA); contains Interpro domain(s)  IPR006456  ZF-HD homeobox protein Cys/His-rich dimerisation region "	"AT3G28920"	"AtHB34"	"ATHB34 (ARABIDOPSIS THALIANA HOMEOBOX PROTEIN 34); DNA binding / transcription factor; similar to ATHB23 (ARABIDOPSIS THALIANA HOMEOBOX PROTEIN 23), DNA binding / transcription factor [Arabidopsis thaliana] (TAIR:AT5G39760.1); similar to Homeobox domain, ZF-HD class; ZF-HD homeobox protein Cys/His-rich dimerisation re (GB:ABE90495.1); contains InterPro domain Homeobox domain, ZF-HD class; (InterPro:IPR006455); contains InterPro domain Homeodomain-like; (InterPro:IPR009057); contains InterPro domain ZF-HD homeobox protein Cys/His-rich dimerisation region; (InterPro:IPR006456)"	54.79	261	8e-52	200	82.59385666
"Solyc02g067800"	1.80713728116803	3.41568735549938	0.000125024843396503	0.00310138297178971	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g067975"	1.35998815476287	3.62351759514387	0.00205461222179302	0.0352521648478547	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g068040"	1.51294762368133	4.23356619269115	0.000478379711663546	0.0102890253653903	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g068610"	-1.40197337211554	6.67886030951201	0.000114937823483247	0.00289234647360953	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g069390"	1.8446268667066	6.16573698408425	1.36911854570229e-05	0.000411790130452398	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g069750"	-1.51735119941068	4.85490178336348	4.79740356026267e-05	0.00129810747709473	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g070035"	-1.43505675000817	4.83317452308571	0.000121582647504927	0.00302926710747149	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g070873"	-1.18861289681028	3.32075047816712	0.00225894637336339	0.0380376338021814	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g070910"	-1.21906540576148	3.44725517868923	0.00175955939548181	0.0311819258128889	"Receptor like kinase, RLK"	"AT5G46330"	"FLS2"	"Encodes a leucine-rich repeat serine/threonine protein kinase that is expressed ubiquitously. FLS2 is involved in MAP kinase signalling relay involved in innate immunity. Essential in the perception of flagellin, a potent elicitor of the defense response."	53.11	966	0	878	99.58289885
"Solyc02g070915"	-1.22094445286186	3.39190297636903	0.00179888623256592	0.0316559249379588	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g071580"	-1.35705711770599	5.05940274143697	0.000252324515264043	0.00583127104255106	"Subtilisin-like protease (AHRD V1 ***- Q9FK77_ARATH); contains Interpro domain(s)  IPR015500  Peptidase S8, subtilisin-related "	"AT5G45650"	NA	"subtilase family protein; similar to subtilase family protein [Arabidopsis thaliana] (TAIR:AT5G45640.1); similar to subtilisin-like proteinase-like [Oryza sativa (japonica cultivar-group)] (GB:BAB21149.1); contains InterPro domain Protease-associated PA; (InterPro:IPR003137); contains InterPro domain Peptidase S8 and S53, subtilisin, kexin, sedolisin; (InterPro:IPR000209); contains InterPro domain Proteinase inhibitor I9, subtilisin propeptide; (InterPro:IPR010259); contains InterPro domain Proteinase inhibitor, propeptide; (InterPro:IPR009020)"	61.01	772	0	866	97.16494845
"Solyc02g071583"	-2.09675298288058	3.52035908733918	8.95072639060828e-08	3.9748245351862e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g071700"	1.53502598226797	3.22780113441245	0.00140570757323185	0.025967752951513	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g071720"	2.43731119201383	4.39598212877568	1.61104757361018e-07	6.7946006419224e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g072470"	-1.2601208582777	2.7717746064785	0.00300855228922795	0.0478831287747256	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g076640"	-1.83249942946059	2.9380839234179	1.15786439957812e-05	0.000355437589235326	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g077565"	1.22453259404892	5.51859963025137	0.00279939396521813	0.0450929406289191	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g078950"	1.74601623445095	4.43140508161373	6.87888267020724e-05	0.00180944175046288	"Beta-galactosidase (AHRD V1 **** B9HYZ2_POPTR); contains Interpro domain(s)  IPR001944  Glycoside hydrolase, family 35 "	"AT2G28470"	"BGAL8"	"putative beta-galactosidase (BGAL8 gene)"	57.59	837	0	986	97.04142012
"Solyc02g079190"	-1.34661175345769	3.86151122940672	0.000491849981779675	0.0105387118139509	"Auxin F-box protein 5 (AHRD V1 **-- D7MPH1_ARALY); contains Interpro domain(s)  IPR001810  Cyclin-like F-box "	"AT3G62980"	"TIR1"	"Encodes an auxin receptor that mediates auxin-regulated transcription.  It contains leucine-rich repeats and an F-box and interacts with ASK1, ASK2 and AtCUL1 to form SCF-TIR1, an SCF ubiquitin ligase complex. Related to yeast Grr1p and human SKP2 proteins, involved in ubiquitin-mediated processes. Required for normal response to auxin and repressed in response to flagellin.    As part of the SCF complex and in the presence of auxin, TIR1 interacts with Aux/IAA transcriptional repressor proteins and mediates their degradation."	56.08	567	0	642	95.23809524
"Solyc02g079200"	-1.79615233287385	4.0178359489489	4.0898537565473e-06	0.000138663185446532	"Armadillo/beta-catenin repeat family protein (AHRD V1 **-- D7KW19_ARALY); contains Interpro domain(s)  IPR011989  Armadillo-like helical "	"AT1G61350"	NA	"armadillo/beta-catenin repeat family protein; similar to binding [Arabidopsis thaliana] (TAIR:AT2G45720.2); similar to Armadillo [Medicago truncatula] (GB:ABE88966.1); contains InterPro domain Armadillo; (InterPro:IPR000225); contains InterPro domain Armadillo-like helical; (InterPro:IPR011989)"	56.99	544	3e-165	578	92.37435009
"Solyc02g079415"	-1.13398675517302	6.82362273091835	0.00182648622097766	0.0320172290500789	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g079550"	-1.76556857386872	3.07492467958008	1.53055731020484e-05	0.000456707008715667	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g079830"	-1.88154496648614	4.00559280772931	7.30468673653029e-07	2.81833978209434e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g080240"	-1.69525529631309	3.77107354929085	1.27566916640861e-05	0.0003867651309347	"COBRA-like protein (AHRD V1 ***- Q655F2_ORYSJ); contains Interpro domain(s)  IPR006918  Glycosyl-phosphatidyl inositol-anchored, plant "	"AT3G20580"	"COBL10"	"phytochelatin synthetase-related; Identical to COBRA-like protein 10 precursor (COBL10) [Arabidopsis Thaliana] (GB:Q9LJU0); similar to phytochelatin synthetase-related [Arabidopsis thaliana] (TAIR:AT4G27110.1); similar to ATSEB1 [Arabidopsis thaliana] (TAIR:AT4G16120.1); similar to phytochelatin synthetase-related [Arabidopsis thaliana] (TAIR:AT3G16860.1); similar to cobra-like protein 10 precursor [Medicago truncatula] (GB:ABE91155.1); similar to Os06g0685100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001058397.1); similar to Phytochelatin synthetase-like conserved re (GB:ABE84746.1); contains InterPro domain Phytochelatin synthetase-like conserved region; (InterPro:IPR006918); contains InterPro domain Cellulose-binding family II/chitobiase, carbohydrate-binding; (InterPro:IPR012291)"	57.44	390	1e-117	420	97.66839378
"Solyc02g080270"	-1.47412488635591	5.21811348818627	7.45151189139449e-05	0.00194202349040624	"Vacuolar protein sorting-associated protein 28 family protein (AHRD V1 ***- D7MES4_ARALY); contains Interpro domain(s)  IPR007143  Vacuolar protein sorting-associated, VPS28 "	"AT4G05000"	"VPS28-1"	"vacuolar protein sorting-associated protein 28 family protein / VPS28 family protein; Identical to Vacuolar protein sorting-associated protein 28 homolog 1 [Arabidopsis Thaliana] (GB:Q9S9T7); similar to vacuolar protein sorting-associated protein 28 family protein / VPS28 family protein [Arabidopsis thaliana] (TAIR:AT4G21560.3); similar to hypothetical protein DDBDRAFT_0186436 [Dictyostelium discoideum AX4] (GB:XP_638318.1); similar to Os01g0781000 [Oryza sativa (japonica cultivar-group)] (GB:NP_001044441.1); contains InterPro domain Vacuolar protein sorting-associated, VPS28; (InterPro:IPR007143)"	86.6	209	2e-92	335	75.63636364
"Solyc02g080680"	-1.22579340806234	2.60687064609928	0.00306152294414352	0.0485896087168622	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g080710"	-1.21693743703644	2.61839749313537	0.00307939474684676	0.0487366402701506	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g080740"	-1.22722690323062	2.99659895381378	0.00213816671674047	0.0364551858676006	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g080890"	-3.13069411384125	3.79921224573343	7.47291960954247e-15	8.42023300084169e-13	"Transcription factor WRKY (AHRD V1 ***- C7E5X8_CAPAN); contains Interpro domain(s)  IPR003657  DNA-binding WRKY "	"AT1G62300"	"ATWRKY6"	"transcription factor WRKY6 (WRKY6)"	50.53	562	4e-107	385	92.55898367
"Solyc02g081060"	-1.72704444325038	4.65002348971411	4.02187285681367e-06	0.000136562783300024	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g081070"	1.24814462021322	6.28795149342465	0.00225132245273791	0.0379940021681133	"Receptor like kinase, RLK"	"AT4G22130"	"SRF8"	"kinase; similar to leucine-rich repeat transmembrane protein kinase, putative [Arabidopsis thaliana] (TAIR:AT1G53730.1); similar to leucine-rich repeat transmembrane protein kinase, putative [Arabidopsis thaliana] (TAIR:AT3G14350.1); similar to Protein kinase [Medicago truncatula] (GB:ABE82074.1); similar to leucine-rich repeat transmembrane protein kinase 2 [Zea mays] (GB:AAC27895.1); similar to leucine-rich repeat transmembrane protein kinase 1 [Zea mays] (GB:AAC27894.1); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Leucine-rich repeat; (InterPro:IPR001611); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Leucine-rich repeat, plant specific; (InterPro:IPR007090); contains InterPro domain Leucine rich repeat, N-terminal; (InterPro:IPR013210)"	67.69	715	0	914	98.20689655
"Solyc02g081084"	-1.25206287411203	2.76749702318631	0.00270465771045858	0.0438475932902405	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g081200"	-1.75568633755694	5.08078669797646	2.24574738151437e-06	7.95957538286971e-05	"At1g62390-like protein (Fragment) (AHRD V1 *--- C0JCT1_9BRAS); contains Interpro domain(s)  IPR011990  Tetratricopeptide-like helical "	"AT1G62390"	NA	"octicosapeptide/Phox/Bem1p (PB1) domain-containing protein / tetratricopeptide repeat (TPR)-containing protein; similar to octicosapeptide/Phox/Bem1p (PB1) domain-containing protein / tetratricopeptide repeat (TPR)-containing protein [Arabidopsis thaliana] (TAIR:AT2G25290.1); similar to Octicosapeptide/Phox/Bem1p [Medicago truncatula] (GB:ABD32646.1); similar to Os09g0135400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001062638.1); similar to Octicosapeptide/Phox/Bem1p [Medicago truncatula] (GB:ABE85285.1); contains InterPro domain Tetratricopeptide region; (InterPro:IPR013026); contains InterPro domain Protein prenyltransferase; (InterPro:IPR008940); contains InterPro domain Tetratricopeptide-like helical; (InterPro:IPR011990); contains InterPro domain Octicosapeptide/Phox/Bem1p; (InterPro:IPR000270)"	65.58	770	0	882	97.43260591
"Solyc02g081230"	-1.65708574687708	4.25283360345722	1.40405013114325e-05	0.000421736437269658	"Unknown Protein (AHRD V1)"	"AT3G03210"	NA	"similar to conserved hypothetical protein [Medicago truncatula] (GB:ABE83277.1)"	54.78	356	6e-80	294	88.60759494
"Solyc02g081340"	-2.44769347058876	4.94723606651898	3.36717421619482e-11	2.36098333276720e-09	"Glutathione S-transferase (AHRD V1 **** O24261_PETHY); contains Interpro domain(s)  IPR004046  Glutathione S-transferase, C-terminal "	"AT3G03190"	"ATGSTF11"	"Encodes glutathione transferase belonging to the phi class of GSTs. Naming convention according to Wagner et al. (2002)."	51.66	211	2e-63	239	90.90909091
"Solyc02g081890"	-1.48537760154458	6.26751990810084	4.55728450178615e-05	0.00123905617522752	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g082215"	-1.19022037811039	4.06152229964578	0.00189186285430853	0.0330099460126191	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g082315"	-1.65214420736266	5.64699891010998	6.92722078255745e-06	0.000222220532979265	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g082410"	-1.73916461515641	3.90315348400914	6.67678700864842e-06	0.000214795272971405	"MFS family major facilitator transporter D-xylose cation symporter (AHRD V1 *-** D4E1S5_SEROD); contains Interpro domain(s)  IPR016196  Major facilitator superfamily, general substrate transporter "	"AT4G35300"	"TMT2"	"TMT2 (TONOPLAST MONOSACCHARIDE TRANSPORTER2); carbohydrate transporter/ nucleoside transporter/ sugar porter; Identical to Monosaccharide-sensing protein 2 (Sugar transporter MSSP2) (MSSP2) [Arabidopsis Thaliana] (GB:Q8LPQ8;GB:O65497); similar to TMT3 (TONOPLAST MONOSACCHARIDE TRANSPORTER3), carbohydrate transporter/ nucleoside transporter/ sugar porter [Arabidopsis thaliana] (TAIR:AT3G51490.1); similar to TMT1 (TONOPLAST MONOSACCHARIDE TRANSPORTER1), carbohydrate transporter/ nucleoside transporter/ sugar porter [Arabidopsis thaliana] (TAIR:AT1G20840.1); similar to hexose transporter 6 [Vitis vinifera] (GB:AAX47312.1); similar to Sugar transporter superfamily; Major facilitator superfamily MFS_1 [Medicago truncatula] (GB:ABE78431.1); similar to putative hexose transporter [Vitis vinifera] (GB:AAY40466.1); contains InterPro domain Sugar transporter; (InterPro:IPR003663); contains InterPro domain Sugar transporter superfamily; (InterPro:IPR005829); contains InterPro domain Major facilitator superfamily; (InterPro:IPR007114); contains InterPro domain General substrate transporter; (InterPro:IPR005828)"	66.85	733	0	840	99.01129944
"Solyc02g083200"	-1.58099260955752	2.42049720217257	0.000175814328552924	0.00419583025612921	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g083860"	-2.59599794071246	5.96299903401077	1.3306340279766e-12	1.15023662082497e-10	"Flavanone 3-hydroxylase (AHRD V1 ***- A9ZMI9_TOBAC); contains Interpro domain(s)  IPR005123  Oxoglutarate and iron-dependent oxygenase "	"AT3G51240"	"F3'H"	"Encodes flavanone 3-hydroxylase that is coordinately expressed with chalcone synthase and chalcone isomerases. Regulates flavonoid biosynthesis."	80.39	362	4e-174	607	99.44903581
"Solyc02g084950"	2.53783126435469	4.19973169357497	1.32566940271346e-07	5.68631830163912e-06	"Carboxyl methyltransferase 4 (AHRD V1 **** B0ZB58_HUMLU); contains Interpro domain(s)  IPR005299  SAM dependent carboxyl methyltransferase "	"AT4G36470"	NA	"S-adenosyl-L-methionine:carboxyl methyltransferase family protein; similar to JMT (JASMONIC ACID CARBOXYL METHYLTRANSFERASE), jasmonate O-methyltransferase [Arabidopsis thaliana] (TAIR:AT1G19640.1); similar to putative S-adenosyl-L-methionine:jasmonic acid carboxyl methyltransferase [Oryza sativa (japonica cultivar-group)] (GB:BAB64171.1); contains InterPro domain SAM dependent carboxyl methyltransferase; (InterPro:IPR005299)"	57.8	372	2e-127	452	98.92183288
"Solyc02g085020"	-2.39272219130516	3.63562535595212	9.19769522623907e-10	5.39661661875292e-08	"Dihydroflavonol 4-reductase (AHRD V1 **** Q6WG03_SOLTU); contains Interpro domain(s)  IPR016040  NAD(P)-binding domain "	"AT5G42800"	"DFR"	"dihydroflavonol reductase. Catalyzes the conversion of dihydroquercetin to leucocyanidin in the biosynthesis of anthocyanins."	70.81	322	7e-136	480	83.68421053
"Solyc02g085740"	-1.38935052678106	5.0037359519785	0.000201320398237202	0.00471510277070957	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g086760"	-1.27632933090426	2.67988869700211	0.00186859380841125	0.0326542535284707	NA	NA	NA	NA	NA	NA	NA	NA	NA
