ITAG	logFC	logCPM	PValue	FDR	SGN_annotation	AGI	symbol	gene_name	X..identity	alignment.length	e.value	bit.score	percent.query.align
Solyc03g033260	1.622217919	3.544127513	0.000182217	0.003539638	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g033745	1.971369333	4.642582772	2.48E-06	6.67E-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g033790	5.22374519	5.43820616	3.71E-31	5.61E-29	"Cell division protease ftsH homolog 3 (AHRD V1 *--- FTSH3_SYNY3); contains Interpro domain(s)  IPR003959  ATPase, AAA-type, core "	AT3G50930	BCS1	"AAA-type ATPase family protein; similar to AAA-type ATPase family protein [Arabidopsis thaliana] (TAIR:AT3G50940.1); similar to AAA ATPase [Medicago truncatula] (GB:ABE84083.1); contains InterPro domain AAA-protein subdomain; (InterPro:IPR003960); contains InterPro domain AAA ATPase; (InterPro:IPR003593); contains InterPro domain AAA ATPase, central region; (InterPro:IPR003959)"	60.6	467	1.00E-164	576	94.70468432
Solyc03g034060	1.962965833	2.696599672	1.90E-05	0.000445465	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g034090	1.313193141	4.243790831	0.00179433	0.026723306	BAC19.4 (AHRD V1 ***- Q9FYX2_SOLLC); contains Interpro domain(s)  IPR010608  Protein of unknown function DUF1195 	AT5G65650	NA	similar to unknown protein [Arabidopsis thaliana] (TAIR:AT4G36660.1); similar to BAC19.4 [Lycopersicon esculentum] (GB:AAG01119.1); contains InterPro domain Protein of unknown function DUF1195; (InterPro:IPR010608)	59.88	167	2.00E-43	171	90.71038251
Solyc03g034105	4.252053733	6.374568004	1.96E-23	1.55E-21	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g034202	3.498884787	4.405005882	7.42E-16	3.94E-14	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g034204	1.646137708	3.114137458	0.000185342	0.003593525	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g034206	2.319696298	4.352249126	3.60E-08	1.15E-06	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g034220	1.212063923	8.156991199	0.002577172	0.03593774	"Ribulose bisphosphate carboxylase small chain (AHRD V1 ***- A9YTZ7_SOLTU); contains Interpro domain(s)  IPR000894  Ribulose bisphosphate carboxylase, small chain "	AT5G38410	NA	"ribulose bisphosphate carboxylase small chain 3B / RuBisCO small subunit 3B (RBCS-3B) (ATS3B); Identical to Ribulose bisphosphate carboxylase small chain 3B, chloroplast precursor (EC 4.1.1.39) (RuBisCO small subunit 3B) (RBCS-3B) [Arabidopsis Thaliana] (GB:P10798;GB:Q9FF21); similar to ribulose bisphosphate carboxylase small chain 2B / RuBisCO small subunit 2B (RBCS-2B) (ATS2B) [Arabidopsis thaliana] (TAIR:AT5G38420.1); similar to ribulose bisphosphate carboxylase small chain 1B / RuBisCO small subunit 1B (RBCS-1B) (ATS1B) [Arabidopsis thaliana] (TAIR:AT5G38430.1); similar to Ribulose bisphosphate carboxylase small chain, chloroplast precursor (RuBisCO small subunit) (GB:P08135); contains InterPro domain Ribulose bisphosphate carboxylase, small chain; (InterPro:IPR000894)"	76.54	162	8.00E-76	279	88.95027624
Solyc03g034230	1.757807103	3.057430326	7.78E-05	0.001641251	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g034417	-1.618369649	3.575311589	0.001364236	0.021193606	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g043577	4.136349134	5.471134983	7.87E-22	5.58E-20	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g044022	2.940689248	4.028832713	9.89E-12	4.17E-10	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g044160	4.017108349	6.102236192	3.50E-21	2.36E-19	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g044273	4.472828408	6.580195565	1.40E-25	1.29E-23	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g044385	4.622204526	6.668977835	4.76E-27	5.12E-25	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g044420	-1.37862907	3.286890134	0.002747098	0.03783437	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g044677	2.916605544	5.348344274	1.88E-12	8.22E-11	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g044710	2.481505674	4.130036294	4.52E-09	1.57E-07	Patatin-like protein 3 (AHRD V1 ***- Q9FZ08_TOBAC); contains Interpro domain(s)  IPR002641  Patatin 	AT4G37050	AtPLAIVC	"PLA V/PLP4 (Patatin-like protein 4); nutrient reservoir; similar to PLA IVA/PLP1, nutrient reservoir [Arabidopsis thaliana] (TAIR:AT4G37070.2); similar to patatin-like protein 1 [Nicotiana tabacum] (GB:AAF98368.1); contains InterPro domain Patatin; (InterPro:IPR002641)"	54.55	396	1.00E-114	410	93.91727494
Solyc03g044740	1.5657775	2.860760093	0.000438798	0.007768047	Methyl jasmonate esterase (AHRD V1 **-* Q56SE1_SOLTU); contains Interpro domain(s)  IPR000073  Alpha/beta hydrolase fold-1 	AT3G50440	ATMES10	"hydrolase; similar to esterase, putative [Arabidopsis thaliana] (TAIR:AT2G23620.1); similar to salicylic acid-binding protein 2 [Nicotiana tabacum] (GB:AAR87711.1); contains InterPro domain Esterase/lipase/thioesterase; (InterPro:IPR000379); contains InterPro domain Alpha/beta hydrolase fold-1; (InterPro:IPR000073)"	50.6	249	3.00E-77	285	90.18181818
Solyc03g044820	4.730668458	4.961991565	1.08E-25	1.01E-23	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g044867	3.089124961	5.60550051	1.28E-13	6.06E-12	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g044905	4.704214663	6.024271485	2.37E-27	2.60E-25	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g044995	5.207152847	8.663274071	2.90E-33	5.47E-31	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g046205	4.508283337	6.783808569	5.60E-26	5.42E-24	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g046450	5.012171407	9.105514094	1.41E-31	2.24E-29	Cell morphogenesis protein (AHRD V1 *--- C0NPN9_AJECG); contains Interpro domain(s)  IPR016024  Armadillo-type fold 	AT5G15680	NA	binding; similar to hypothetical protein [Cleome spinosa] (GB:ABD96931.1); similar to hypothetical protein [Cleome spinosa] (GB:ABD96836.1); similar to hypothetical protein [Cleome spinosa] (GB:ABD96932.1); contains InterPro domain Armadillo-like helical; (InterPro:IPR011989)	81.63	2156	0	3436	99.7148289
Solyc03g051727	5.312282735	8.416554479	3.20E-34	7.00E-32	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g051950	1.277508217	5.704346479	0.001780187	0.026580266	SET and MYND domain-containing 3 (AHRD V1 *-*- C3RZA2_PIG); contains Interpro domain(s)  IPR001214  SET 	AT5G06620	ATXR4	similar to SET domain-containing protein [Arabidopsis thaliana] (TAIR:AT2G19640.2); similar to SET domain protein 123 [Zea mays] (GB:AAO12860.1); contains InterPro domain Nuclear protein SET; (InterPro:IPR001214)	62.16	148	1.00E-44	175	91.82389937
Solyc03g053027	2.402459418	4.121656193	2.05E-08	6.79E-07	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g058860	3.054347367	5.93344776	1.58E-13	7.45E-12	"3-dehydroquinate synthase (AHRD V1 ***- B4FYZ3_MAIZE); contains Interpro domain(s)  IPR002812  3-dehydroquinate synthase, prokaryotic-type "	AT3G28760	NA	similar to 3-dehydroquinate synthase [Methanothermobacter thermautotrophicus str. Delta H] (GB:NP_275723.1); similar to Os03g0170300 [Oryza sativa (japonica cultivar-group)] (GB:NP_001049107.1); contains InterPro domain 3-dehydroquinate synthase; (InterPro:IPR002812)	64.85	367	3.00E-131	465	91.64556962
Solyc03g058900	1.499171312	1.961872556	0.001878659	0.027697504	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g058913	3.793018655	5.452231493	6.29E-19	3.90E-17	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g058953	5.540980125	7.055847338	1.28E-35	3.08E-33	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g058957	5.179294117	5.119009229	3.95E-30	5.61E-28	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g058970	2.575982408	5.753475508	3.61E-10	1.35E-08	Alkaline alpha galactosidase (AHRD V1 **-- B5UAS6_TETTT); contains Interpro domain(s)  IPR008811  Raffinose synthase 	AT3G57520	AtSIP2	"ATSIP2 (ARABIDOPSIS THALIANA SEED IMBIBITION 2); hydrolase, hydrolyzing O-glycosyl compounds; similar to ATSIP1 (ARABIDOPSIS THALIANA SEED IMBIBITION 1), hydrolase, hydrolyzing O-glycosyl compounds [Arabidopsis thaliana] (TAIR:AT1G55740.1); similar to DIN10 (DARK INDUCIBLE 10), hydrolase, hydrolyzing O-glycosyl compounds [Arabidopsis thaliana] (TAIR:AT5G20250.3); similar to putative imbibition protein [Brassica oleracea] (GB:CAA55893.1); similar to alkaline alpha galactosidase [Cucumis sativus] (GB:ABD52008.2); similar to alkaline alpha galactosidase II [Cucumis melo] (GB:AAM75140.1); contains InterPro domain Glycoside hydrolase, clan GH-D; (InterPro:IPR000111); contains InterPro domain Raffinose synthase; (InterPro:IPR008811)"	71.1	692	0	1041	99.3902439
Solyc03g059035	4.796975934	5.676055245	1.26E-27	1.42E-25	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g059235	2.96008727	5.203319953	1.81E-12	7.91E-11	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g059314	1.38129216	2.585897474	0.00313995	0.042227097	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g059316	6.080970734	7.373612495	4.08E-41	2.28E-38	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g059395	3.636141835	9.46728219	9.16E-19	5.60E-17	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g059505	2.664634278	3.692965788	1.16E-09	4.18E-08	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g060513	4.215951524	5.083720947	3.61E-22	2.63E-20	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g060517	6.121651893	7.248238691	2.37E-41	1.54E-38	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g062660	3.707338751	5.809979684	1.98E-18	1.20E-16	"Receptor like kinase, RLK"	AT5G06940	NA	"leucine-rich repeat family protein; similar to HSL1 (HAESA-LIKE 1), ATP binding / kinase/ protein serine/threonine kinase [Arabidopsis thaliana] (TAIR:AT1G28440.1); similar to H0305E08.2 [Oryza sativa (indica cultivar-group)] (GB:CAH67431.1); similar to Os04g0472500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001053062.1); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Leucine-rich repeat; (InterPro:IPR001611); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Leucine-rich repeat, plant specific; (InterPro:IPR007090); contains InterPro domain Leucine rich repeat, N-terminal; (InterPro:IPR013210)"	55.7	842	0	862	94.2791762
Solyc03g062837	5.059464985	7.00077195	4.01E-31	6.02E-29	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g063190	1.92055019	3.347173937	1.32E-05	0.000318008	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g063305	6.015118789	6.573651448	1.15E-39	4.79E-37	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g063640	-1.863025135	2.055158016	0.000220566	0.004204386	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g071507	3.948019765	9.591007938	1.65E-21	1.14E-19	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g071533	-1.556651648	3.025615773	0.00132958	0.020765386	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g071650	-1.697412162	3.253171493	0.000554281	0.009668751	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g071690	2.62677871	1.826559929	3.32E-08	1.07E-06	Non-symbiotic hemoglobin 2 (AHRD V1 **-- D7L8Z8_ARALY); contains Interpro domain(s)  IPR001032  Leghaemoglobin 	AT3G10520	AHB2	class 2 non-symbiotic hemoglobin	72.54	142	1.00E-59	224	89.8089172
Solyc03g078025	1.29549101	4.153152705	0.002127701	0.030712053	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g078075	5.830334053	8.51450422	2.60E-39	1.01E-36	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g078230	1.36867305	4.978275983	0.000944818	0.015543712	"E3 ubiquitin-protein ligase CHFR (AHRD V1 ***- CHFR_MOUSE); contains Interpro domain(s)  IPR001841  Zinc finger, RING-type "	AT1G47570	NA	"protein binding / zinc ion binding; similar to Os11g0175500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001065879.1); similar to At1g47570 [Oryza sativa (japonica cultivar-group)] (GB:AAX95796.1); contains InterPro domain Zinc finger, RING-type; (InterPro:IPR001841)"	58.12	394	5.00E-136	481	98.98734177
Solyc03g078247	3.218378957	4.727354202	4.70E-14	2.28E-12	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g078425	3.898352526	6.7314238	1.39E-20	9.08E-19	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g078437	3.549273686	5.740764207	3.61E-17	2.06E-15	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g078490	1.686543663	2.462980908	0.000191279	0.003700316	UDP-glucuronosyltransferase (AHRD V1 **-* Q5UB81_ARATH); contains Interpro domain(s)  IPR002213  UDP-glucuronosyl/UDP-glucosyltransferase 	AT1G22340	AtUGT85A7	"UDP-glucoronosyl/UDP-glucosyl transferase family protein; similar to UDP-glucoronosyl/UDP-glucosyl transferase family protein [Arabidopsis thaliana] (TAIR:AT1G22360.1); similar to transcription factor/ transferase, transferring glycosyl groups [Arabidopsis thaliana] (TAIR:AT1G22380.1); similar to UGT85A1 (UDP-glucosyl transferase 85A1), UDP-glycosyltransferase/ transferase, transferring glycosyl groups / transferase, transferring hexosyl groups [Arabidopsis thaliana] (TAIR:AT1G22400.1); similar to glycosyltransferase NTGT5b [Nicotiana tabacum] (GB:BAD93690.1); contains InterPro domain UDP-glucuronosyl/UDP-glucosyltransferase; (InterPro:IPR002213)"	52.93	427	2.00E-144	509	88.86554622
Solyc03g078495	4.428989405	5.787879625	1.27E-24	1.09E-22	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g078515	3.540999561	4.120688385	1.25E-15	6.51E-14	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g078580	-1.451017377	4.622828702	0.001718995	0.02586442	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g078640	1.298177415	4.10566391	0.001835204	0.027228192	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g078780	4.134336829	7.214610102	7.98E-23	6.01E-21	UDP-glucosyltransferase (AHRD V1 **** C0LNQ9_MAIZE); contains Interpro domain(s)  IPR002213  UDP-glucuronosyl/UDP-glucosyltransferase 	AT3G11340	NA	"UDP-glucoronosyl/UDP-glucosyl transferase family protein; similar to UGT76C2 (UDP-glucosyl transferase 76C2), UDP-glycosyltransferase/ transferase, transferring glycosyl groups [Arabidopsis thaliana] (TAIR:AT5G05860.1); similar to UDP-glucose: chalcononaringenin 2'-O-glucosyltransferase [Dianthus caryophyllus] (GB:BAD52007.1); contains InterPro domain UDP-glucuronosyl/UDP-glucosyltransferase; (InterPro:IPR002213)"	58.2	256	8.00E-73	270	99.22178988
Solyc03g078800	1.786411512	2.360587563	6.96E-05	0.001481928	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g078810	1.680915258	2.741313527	0.000132327	0.002660967	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g078817	3.751910591	4.776113483	3.31E-18	1.97E-16	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g079903	4.357277957	5.239381337	5.34E-23	4.13E-21	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g080100	1.618007844	2.509485554	0.000361232	0.006560133	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g080150	1.559152664	2.051593191	0.001538972	0.023487627	"Peroxidase 1 (AHRD V1 **** Q9SSZ9_SCUBA); contains Interpro domain(s)  IPR002016  Haem peroxidase, plant/fungal/bacterial "	AT1G05260	RCI3	"Encodes a cold-inducible cationic peroxidase that is involved in the stress response. In response to low temperature, RCI3 transcripts accumulate in the aerial part and in roots of etiolated seedlings but only in roots of light-grown seedlings."	50.65	310	2.00E-78	289	93.25153374
Solyc03g080180	2.368667055	2.805527923	8.79E-08	2.71E-06	"O-methyltransferase (AHRD V1 **** Q9LWB8_9ROSI); contains Interpro domain(s)  IPR016461  O-methyltransferase, COMT, eukaryota "	AT5G54160	ATOMT1	A caffeic acid/5-hydroxyferulic acid O-methyltransferase. Interacts with 14-4-3 proteins in yeast 2 hybrid assay.  AtOMT1 (At5g54160) encodes a flavonol 3‰Ûª-O-methyltransferase that is highly active towards quercetin and myricetin. The substrate specificity identifies the enzyme as flavonol 3‰Ûª-methyltransferase which replaces the former annotation of the gene to encode a caffeic acid/5-hydroxyferulic acid O-methyltransferase	73.55	363	1.00E-161	565	99.44134078
Solyc03g081260	1.913993209	3.855104685	4.51E-06	0.000116707	"Subtilisin-like protease-like protein (AHRD V1 **-- Q9T0B5_ARATH); contains Interpro domain(s)  IPR015500  Peptidase S8, subtilisin-related "	AT1G32960	ATSBT3.3	"subtilase family protein; similar to subtilase family protein [Arabidopsis thaliana] (TAIR:AT1G32950.1); similar to subtilase family protein [Arabidopsis thaliana] (TAIR:AT4G10540.1); similar to subtilase family protein [Arabidopsis thaliana] (TAIR:AT1G32940.1); similar to Os09g0530800 [Oryza sativa (japonica cultivar-group)] (GB:NP_001063751.1); similar to Protease-associated PA; Proteinase inhibitor I9, subtilisin propeptide [Medicago truncatula] (GB:ABE90461.1); contains InterPro domain Protease-associated PA; (InterPro:IPR003137); contains InterPro domain Peptidase S8 and S53, subtilisin, kexin, sedolisin; (InterPro:IPR000209); contains InterPro domain Proteinase inhibitor I9, subtilisin propeptide; (InterPro:IPR010259); contains InterPro domain Proteinase inhibitor, propeptide; (InterPro:IPR009020)"	56.28	741	0	811	99.04502046
Solyc03g081300	1.405717644	4.607583819	0.000756264	0.012792048	At4g38160-like protein (Fragment) (AHRD V1 *--- C0JEI4_9BRAS); contains Interpro domain(s)  IPR003690  Mitochodrial transcription termination factor-related 	AT5G54180	PTAC15	"PTAC15 (PLASTID TRANSCRIPTIONALLY ACTIVE15); similar to EMB2219 (EMBRYO DEFECTIVE 2219), transferase [Arabidopsis thaliana] (TAIR:AT2G21710.1); similar to Os07g0134700 [Oryza sativa (japonica cultivar-group)] (GB:NP_001058844.1); similar to mTERF [Medicago truncatula] (GB:ABE87961.1); contains InterPro domain Mitochodrial transcription termination factor-related; (InterPro:IPR003690)"	51.02	488	1.00E-124	443	90.06085193
Solyc03g081335	1.295145852	4.02574535	0.002392011	0.033798338	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g082515	4.16182019	4.815837748	1.80E-21	1.23E-19	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g083385	-1.523212807	3.970220496	0.001331644	0.020778779	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g083650	1.363318249	3.841716738	0.001254012	0.019782985	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g083720	1.394079446	3.125489121	0.001275907	0.020047395	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g091035	3.895048175	6.516568368	1.97E-20	1.27E-18	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g093270	1.781998932	3.432173877	4.13E-05	0.000919181	Reductase 2 (AHRD V1 ***- Q6TY50_HYDMC); contains Interpro domain(s)  IPR020471  Aldo/keto reductase subgroup 	AT5G62420	NA	aldo/keto reductase family protein; similar to oxidoreductase [Arabidopsis thaliana] (TAIR:AT2G37770.2); similar to aldo/keto reductase [Fragaria x ananassa] (GB:AAV28174.1); contains InterPro domain Aldo/keto reductase; (InterPro:IPR001395)	64.87	316	1.00E-123	439	99.36708861
Solyc03g093360	1.258758019	4.707369433	0.002204061	0.031534348	"Wound/stress protein (AHRD V1 **-- Q672Q3_SOLLC); contains Interpro domain(s)  IPR001024  Lipoxygenase, LH2 "	AT4G39730	NA	"lipid-associated family protein; similar to lipid-associated family protein [Arabidopsis thaliana] (TAIR:AT2G22170.1); similar to dehydration stress-induced protein [Brassica napus] (GB:AAK01359.1); contains InterPro domain Lipoxygenase, LH2; (InterPro:IPR001024); contains InterPro domain Lipase/lipooxygenase, PLAT/LH2; (InterPro:IPR008976)"	52.87	157	5.00E-44	173	86.11111111
Solyc03g093380	1.740411861	2.921794084	0.000147223	0.002922876	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g093430	2.188899219	4.295967729	2.26E-07	6.72E-06	Rho GTPase activating protein 1 (AHRD V1 *-** Q568D8_DANRE); contains Interpro domain(s)  IPR000198  RhoGAP 	AT5G61530	NA	small G protein family protein / RhoGAP family protein; similar to hypothetical protein LOC550478 [Danio rerio] (GB:NP_001017781.1); similar to Os07g0486500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001059663.1); contains InterPro domain Rho GTPase activation protein; (InterPro:IPR008936); contains InterPro domain RhoGAP; (InterPro:IPR000198)	68.97	377	1.00E-157	552	99.47089947
Solyc03g093647	4.662199535	5.652707402	1.18E-26	1.23E-24	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g093720	1.99437098	4.375607151	2.25E-06	6.09E-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g094145	1.891693807	4.016881429	7.90E-06	0.000198144	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g095310	1.589749335	2.589567696	0.000422195	0.007527218	Cytochrome P450	AT5G24910	CYP714A1	member of CYP714A	58.43	522	1.00E-166	583	94.93433396
Solyc03g095787	4.949896988	6.216300752	3.02E-29	3.84E-27	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g095820	3.623295477	5.034178495	1.98E-17	1.14E-15	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g095970	1.38398766	2.438499924	0.00191809	0.028150854	3-beta hydroxysteroid dehydrogenase (AHRD V1 ***- Q5Q1I5_9LAMI); contains Interpro domain(s)  IPR002347  Glucose/ribitol dehydrogenase 	AT2G47140	NA	short-chain dehydrogenase/reductase (SDR) family protein; similar to short-chain dehydrogenase/reductase (SDR) family protein [Arabidopsis thaliana] (TAIR:AT2G47130.1); similar to 3-beta hydroxysteroid dehydrogenase [Di (GB:AAV68714.1); contains InterPro domain Short-chain dehydrogenase/reductase SDR; (InterPro:IPR002198); contains InterPro domain Glucose/ribitol dehydrogenase; (InterPro:IPR002347)	55.78	251	3.00E-81	298	95.76923077
Solyc03g096055	2.745413401	7.359136723	1.35E-11	5.64E-10	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g096093	2.407226507	6.082714418	3.85E-09	1.35E-07	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g096290	1.442646485	3.458366836	0.000741875	0.012603265	Aquaporin-like protein (AHRD V1 ***- Q8W1A9_PETHY); contains Interpro domain(s)  IPR012269  Aquaporin 	AT4G00430	PIP1;4	a member of the plasma membrane intrinsic protein subfamily PIP1.	86.36	286	3.00E-146	514	99.30313589
Solyc03g096308	4.007367575	5.272052152	1.33E-20	8.75E-19	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g096660	3.730253943	8.192861525	1.73E-19	1.10E-17	Dehydrogenase/reductase SDR family member 4 (AHRD V1 **-* DHRS4_RAT); contains Interpro domain(s)  IPR002347  Glucose/ribitol dehydrogenase 	AT5G06060	NA	"tropinone reductase, putative / tropine dehydrogenase, putative; similar to tropinone reductase, putative / tropine dehydrogenase, putative [Arabidopsis thaliana] (TAIR:AT2G29290.1); similar to Tropinone reductase, putative, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABF95188.1); contains InterPro domain Short-chain dehydrogenase/reductase SDR; (InterPro:IPR002198); contains InterPro domain Glucose/ribitol dehydrogenase; (InterPro:IPR002347)"	70.59	170	1.00E-69	258	86.2244898
Solyc03g096790	1.269631841	4.239852817	0.002371111	0.033563757	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g097285	1.20637715	4.602745369	0.003719726	0.048323204	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g097675	2.770300187	4.381056667	6.50E-11	2.60E-09	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g097930	2.024718612	4.58073914	1.17E-06	3.26E-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g098420	1.933529511	3.298906787	7.12E-06	0.000179659	Pentatricopeptide repeat-containing protein (AHRD V1 ***- D7L2Q7_ARALY); contains Interpro domain(s)  IPR002885  Pentatricopeptide repeat 	AT3G02010	NA	"pentatricopeptide (PPR) repeat-containing protein; similar to pentatricopeptide (PPR) repeat-containing protein [Arabidopsis thaliana] (TAIR:AT2G27610.1); similar to Pentatricopeptide repeat domain containing protein, putative [Solanum demissum] (GB:AAU90328.2); similar to hypothetical protein [Oryza sativa (japonica cultivar-group)] (GB:BAD45498.1); similar to P0402A09.8 [Oryza sativa (japonica cultivar-group)] (GB:BAB62625.1); contains InterPro domain Pentatricopeptide repeat; (InterPro:IPR002885); contains InterPro domain Protein prenyltransferase; (InterPro:IPR008940); contains InterPro domain Tetratricopeptide-like helical; (InterPro:IPR011990)"	58.66	791	0	958	95.85365854
Solyc03g110910	1.273213078	4.476300257	0.002247195	0.032003065	Histone acetyltransferase ELP3 family protein (AHRD V1 **-- Q22HD8_TETTH); contains Interpro domain(s)  IPR005910  Histone acetyltransferase ELP3 	AT5G50320	AtELP3	"A subunit of Elongator, a histone acetyl transferase complex, consisting of six subunits (ELP1‰ÛÒELP6), that copurifies with the elongating RNAPII in yeast and humans. Three Arabidopsis thaliana genes, encoding homologs of the yeast Elongator subunits ELP1, ELP3 (histone acetyl transferase), and ELP4 are responsible for the narrow leaf phenotype in elongata mutants and for reduced root growth that results from a decreased cell division rate."	92.99	556	0	1024	98.0565371
Solyc03g111120	1.389963277	4.632618608	0.00078951	0.013242899	Malate synthase (AHRD V1 ***- B9RAK0_RICCO); contains Interpro domain(s)  IPR001465  Malate synthase 	AT5G03860	MLS	Encodes a protein with malate synthase activity.	79	219	1.00E-106	382	88.97959184
Solyc03g111160	2.09911306	5.065454004	3.62E-07	1.06E-05	"Dual-specificity protein-like phosphatase 3 (AHRD V1 **-- Q3S4H5_MAIZE); contains Interpro domain(s)  IPR020422  Dual specificity phosphatase, subgroup, catalytic domain "	AT3G52180	ATPTPKIS1	Encodes a plant-specific protein phosphatase that contains a protein tyrosine phosphatase (PTP) catalytic domain and a kinase interaction sequence (KIS) domain. This protein interacts with the plant SnRK AKIN11. Binds starch. Localized in the chloroplast.	62.83	382	7.00E-131	463	99.46380697
Solyc03g111215	1.269235213	4.146510284	0.002862753	0.039095818	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g111455	2.403580103	3.820687582	2.98E-08	9.67E-07	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g111887	1.308193628	2.943268539	0.003487452	0.045899184	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g111930	1.892430813	4.305639855	6.35E-06	0.000161655	NA	NA	NA	NA	NA	NA	NA	NA	NA
