"ITAG"	"logFC"	"logCPM"	"PValue"	"FDR"	"SGN_annotation"	"AGI"	"symbol"	"gene_name"	"X..identity"	"alignment.length"	"e.value"	"bit.score"	"percent.query.align"
"Solyc02g062000"	1.76404551811962	4.51029946291956	0.000152929984477277	0.0118612706173613	"RUN and FYVE domain-containing protein 1 (AHRD V1 *--- B0WS48_CULQU); contains Interpro domain(s)  IPR000306  Zinc finger, FYVE-type "	"AT1G20110"	NA	"zinc finger (FYVE type) family protein; similar to proline-rich extensin-like family protein [Arabidopsis thaliana] (TAIR:AT1G23720.1); similar to proline-rich extensin-like family protein [Arabidopsis thaliana] (TAIR:AT3G28550.1); similar to hypothetical protein [Phoenix dactylifera] (GB:CAA61964.1); contains InterPro domain Zinc finger, FYVE/PHD-type; (InterPro:IPR011011); contains InterPro domain Zinc finger, FYVE-type; (InterPro:IPR000306)"	62.67	375	4e-135	478	79.44325482
"Solyc02g062040"	1.6128068783302	3.93486431092654	0.000529857603316335	0.031375642421377	"RING finger-like (AHRD V1 *-*- Q5Z6V1_ORYSJ); contains Interpro domain(s)  IPR018957  Zinc finger, C3HC4 RING-type "	"AT4G35840"	NA	"zinc finger (C3HC4-type RING finger) family protein; Identical to RING-H2 finger protein ATL4M (NEP1-interacting protein 1) (ATL4M) [Arabidopsis Thaliana] (GB:Q8GT75;GB:Q8GXV3;GB:Q9SZT2); similar to zinc finger (C3HC4-type RING finger) family protein [Arabidopsis thaliana] (TAIR:AT2G17730.1); similar to Os10g0544600 [Oryza sativa (japonica cultivar-group)] (GB:NP_001065202.1); similar to zinc finger protein [Fagus sylvatica] (GB:CAE54083.1); similar to putative NEP1-interacting protein 2 [Oryza sativa (japonica cultivar-group)] (GB:BAC79837.1); contains InterPro domain Zinc finger, RING-type; (InterPro:IPR001841)"	75.23	218	5e-74	274	89.66942149
"Solyc02g062463"	2.02361447561104	3.65870789095966	2.63346491479851e-05	0.00298679915211067	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g062815"	1.61757868269651	3.02510146853983	0.000769613805787264	0.0415554631498051	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g063380"	2.86150992356166	2.62625849164095	1.15132451955468e-07	3.37472654627911e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g063450"	2.15766308446521	8.94604688363553	2.60872987262081e-06	0.000411741491084277	"Hypothetical YFW family protein 5 (AHRD V1 *--- Q5AP84_CANAL); contains Interpro domain(s)  IPR009836  Protein of unknown function DUF1399 "	"AT4G37900"	NA	"glycine-rich protein; similar to unknown protein [Arabidopsis thaliana] (TAIR:AT2G22660.2); similar to Protein of unknown function DUF1399 [Medicago truncatula] (GB:ABE84186.1); contains InterPro domain Protein of unknown function DUF1399; (InterPro:IPR009836)"	54.47	716	0	737	97.12328767
"Solyc02g063542"	3.02456378093625	6.87858995282767	3.66432635871824e-10	2.59830161304833e-07	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g063546"	3.01394295023255	6.88328028152752	4.16642739902619e-10	2.76577254105944e-07	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g065290"	-1.47400727804871	3.97720847239394	0.000901334770688138	0.0463396942469961	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g065490"	2.36954168237373	4.23669575673783	8.61538623171601e-07	0.000174039480873995	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g067800"	1.80642622854276	3.79275203525531	0.000126607321724326	0.0101330753592838	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g068040"	2.26123057820226	4.69709173418697	1.80569829802187e-06	0.000311103897605753	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g068550"	2.0154258735555	5.4738939964291	1.4396539819558e-05	0.00178532914135948	"Protein FAR1-RELATED SEQUENCE 4 (AHRD V1 ***- FRS4_ARATH); contains Interpro domain(s)  IPR018289  MULE transposase, conserved domain "	"AT4G15090"	"FAR1"	"Encodes a nuclear localized protein involved in far red light response signaling. Loss of function mutants are defective in far red light responses. Interacts with homologous gene FHY3."	50.85	710	0	685	88.55345912
"Solyc02g069390"	2.23855938922779	6.83866282469406	1.38093616312146e-06	0.000251352654852027	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g069490"	-1.77480085049542	8.75512913300129	2.95718695221169e-05	0.00322433379282212	"FAD linked oxidase domain protein (AHRD V1 **-- D1VPW7_9ACTO); contains Interpro domain(s)  IPR006094  FAD linked oxidase, N-terminal "	"AT3G19820"	"CBB1"	"Involved in the conversion of the early brassinosteroid precursor  24-methylenecholesterol to campesterol. Brassinosteroids affect cellular elongation. Mutants have dwarf phenotype.  DWF1 is a Ca2+-dependent calmodulin-binding protein."	75.74	544	0	888	93.62068966
"Solyc02g071700"	1.69572236641213	3.27436255413533	0.000393232721974277	0.0248606793696343	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g071720"	1.97644229607877	4.08890132761913	3.42650271858529e-05	0.00361383954946121	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g071980"	3.22490409095598	5.99163257677864	5.54705336924404e-11	5.69077247926536e-08	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g077880"	2.10238249841948	7.53808288259209	4.62497084413872e-06	0.000656513156932143	"Auxin-repressed protein (AHRD V1 ***- Q6PXE1_9SOLN); contains Interpro domain(s)  IPR008406  Dormancyauxin associated "	"AT1G28330"	"DRM1"	"dormancy-associated protein (DRM1)"	56.91	123	2e-31	130	95.16129032
"Solyc02g078780"	1.72825389995528	6.88507211464399	0.00013616909701226	0.010708489615215	"Receptor like kinase, RLK"	"AT2G20850"	"SRF1"	"SRF1; kinase; similar to leucine-rich repeat transmembrane protein kinase, putative [Arabidopsis thaliana] (TAIR:AT4G03390.1); similar to leucine-rich repeat transmembrane protein kinase 2 [Zea mays] (GB:AAC27895.1); similar to Os02g0176100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001046061.1); similar to Os02g0190500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001046150.1); contains InterPro domain Serine/threonine protein kinase; (InterPro:IPR002290); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Leucine-rich repeat; (InterPro:IPR001611); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Tyrosine protein kinase; (InterPro:IPR001245); contains InterPro domain Leucine-rich repeat, plant specific; (InterPro:IPR007090); contains InterPro domain Leucine rich repeat, N-terminal; (InterPro:IPR013210)"	50.27	744	1e-173	607	96.88768606
"Solyc02g080530"	1.75129777312121	6.21717433530933	0.000120386529687137	0.00991651085780539	"Peroxidase (AHRD V1 **** C7DYB2_9ERIC); contains Interpro domain(s)  IPR002016  Haem peroxidase, plant/fungal/bacterial "	"AT4G21960"	"PRXR1"	"Encodes AT4g21960 (AT4g21960/T8O5_170)."	84.59	305	1e-156	549	92.96636086
"Solyc02g080650"	2.42326616315253	4.57139058359046	5.33512389838639e-07	0.000119273290739709	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g081080"	2.2778724467575	5.31393535710638	1.28363598780734e-06	0.000235541985730176	"Os03g0169000 protein (Fragment) (AHRD V1 **-- Q0DUS7_ORYSJ); contains Interpro domain(s)  IPR004348  Protein of unknown function DUF246, plant "	"AT1G62330"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT1G11990.1); similar to putative auxin-independent growth promoter [Oryza sativa (japonica cultivar-group)] (GB:BAD37877.1); contains InterPro domain Protein of unknown function DUF246, plant; (InterPro:IPR004348)"	60.5	605	0	691	94.44444444
"Solyc02g081340"	-2.51952131314852	5.29762539292149	1.00843240692656e-08	4.3769845046793e-06	"Glutathione S-transferase (AHRD V1 **** O24261_PETHY); contains Interpro domain(s)  IPR004046  Glutathione S-transferase, C-terminal "	"AT3G03190"	"ATGSTF11"	"Encodes glutathione transferase belonging to the phi class of GSTs. Naming convention according to Wagner et al. (2002)."	51.66	211	2e-63	239	90.90909091
"Solyc02g082613"	1.54000007000561	7.80014838022368	0.000593489015849818	0.0341710384891082	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g083860"	-2.83739423162114	6.36212426276932	1.16061904673297e-10	1.0785897931826e-07	"Flavanone 3-hydroxylase (AHRD V1 ***- A9ZMI9_TOBAC); contains Interpro domain(s)  IPR005123  Oxoglutarate and iron-dependent oxygenase "	"AT3G51240"	"F3'H"	"Encodes flavanone 3-hydroxylase that is coordinately expressed with chalcone synthase and chalcone isomerases. Regulates flavonoid biosynthesis."	80.39	362	4e-174	607	99.44903581
"Solyc02g084190"	1.91231603668946	5.13490051412894	3.83923048746387e-05	0.00392087928063618	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g084950"	2.78012344252332	4.48402458676552	1.50212309066012e-08	6.05409252789267e-06	"Carboxyl methyltransferase 4 (AHRD V1 **** B0ZB58_HUMLU); contains Interpro domain(s)  IPR005299  SAM dependent carboxyl methyltransferase "	"AT4G36470"	NA	"S-adenosyl-L-methionine:carboxyl methyltransferase family protein; similar to JMT (JASMONIC ACID CARBOXYL METHYLTRANSFERASE), jasmonate O-methyltransferase [Arabidopsis thaliana] (TAIR:AT1G19640.1); similar to putative S-adenosyl-L-methionine:jasmonic acid carboxyl methyltransferase [Oryza sativa (japonica cultivar-group)] (GB:BAB64171.1); contains InterPro domain SAM dependent carboxyl methyltransferase; (InterPro:IPR005299)"	57.8	372	2e-127	452	98.92183288
"Solyc02g086500"	1.74155235834552	6.50871366783942	0.00012658551854233	0.0101330753592838	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g087440"	-1.60150792715261	3.51251161827432	0.00031146747323727	0.0210846741645531	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g089020"	-1.46237388419989	5.52567173124575	0.000672081607710023	0.0375467373416218	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g089240"	1.79427920484949	4.69995221139975	0.000114591555280347	0.00959324913278448	"Zinc finger family protein (AHRD V1 ***- D7KZF4_ARALY); contains Interpro domain(s)  IPR018957  Zinc finger, C3HC4 RING-type "	"AT5G15790"	NA	"zinc finger (C3HC4-type RING finger) family protein; similar to zinc finger (C3HC4-type RING finger) family protein [Arabidopsis thaliana] (TAIR:AT3G02290.1); similar to hypothetical protein [Cleome spinosa] (GB:ABD96851.1); contains InterPro domain Zinc finger, RING-type; (InterPro:IPR001841)"	56.65	233	1e-63	239	99.11894273
"Solyc02g090260"	1.5061219579186	5.68360336774497	0.000899710909066566	0.0463396942469961	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g091910"	3.19203062995291	6.1520356534241	7.09924044620672e-11	6.96651551612547e-08	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g092820"	2.42554110014281	5.30944576554971	3.04698335564224e-07	7.64115714853836e-05	"Indole-3-acetic acid-amido synthetase GH3.8 (AHRD V1 **** B6U4E2_MAIZE); contains Interpro domain(s)  IPR004993  GH3 auxin-responsive promoter "	"AT2G14960"	"GH3.1"	"encodes a protein similar to IAA-amido synthases. Lines carrying an insertion in this gene are hypersensitive to auxin."	75.83	600	0	957	99.66666667
"Solyc02g093280"	1.90743239608451	4.85120755579864	4.32538924690781e-05	0.00426305831016197	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g006040"	-2.29835510293041	5.42529131875582	1.22841673349805e-07	3.55453406090397e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g006770"	1.9690548506365	4.25243932502439	3.3966280595051e-05	0.00359915001422677	"Serine/threonine kinase receptor (AHRD V1 **** Q7DMS5_BRANA); contains Interpro domain(s)  IPR002290  Serine/threonine protein kinase "	"AT4G21380"	"ARK3"	"encodes a putative receptor-like serine/threonine protein kinases that is similar to Brassica self-incompatibility (S) locus. Expressed in root. Shoot expression limited to limited to the root-hypocotyl transition zone and at the base of lateral roots as well as in axillary buds, and pedicels."	56.27	830	0	907	94.42508711
"Solyc03g007050"	-1.63506368504157	7.08203093067274	0.000125268171284502	0.0101330753592838	"Receptor like kinase, RLK"	"AT5G62230"	"ERL1"	"Encodes a receptor-like kinase that, together with ER and ERL2 governs the initial decision of protodermal cells to either divide proliferatively to produce pavement cells or divide asymmetrically to generate stomatal complexes. It is important for maintaining stomatal stem cell activity and preventing terminal differentiation of the meristemoid into the guard mother cell."	75.63	948	0	1408	96.72131148
"Solyc03g007410"	-2.54373980636885	3.90271879935388	1.73679629690947e-08	6.85353141930732e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g007920"	2.70185981560094	4.96698722691225	2.71915625763198e-08	1.02285594557923e-05	"Glutamine cyclotransferase-like (AHRD V1 **** Q2V9A5_SOLTU); contains Interpro domain(s)  IPR007788  Glutamine cyclotransferase "	"AT4G25720"	"ATQC"	"catalytic; similar to Chain A, Unbound Glutaminyl Cyclotransferase From Carica Papaya. (GB:2IWA); similar to glutamine cyclotransferase precursor [Carica papaya] (GB:AAC27745.1); contains InterPro domain Glutamine cyclotransferase; (InterPro:IPR007788); contains InterPro domain Nitrous oxide reductase, N-terminal; (InterPro:IPR011045)"	64.71	238	3e-91	331	81.72413793
"Solyc03g007940"	2.42232733702756	5.05813933388869	4.06974420655549e-07	9.67644501603513e-05	"Glycoside hydrolase family 28 protein/polygalacturonase family protein (AHRD V1 **-- Q1PEH2_ARATH); contains Interpro domain(s)  IPR012334  Pectin lyase fold "	"AT3G48950"	NA	"glycoside hydrolase family 28 protein / polygalacturonase (pectinase) family protein; similar to glycoside hydrolase family 28 protein / polygalacturonase (pectinase) family protein [Arabidopsis thaliana] (TAIR:AT2G23900.1); similar to Glycoside hydrolase, family 28 [Medicago truncatula] (GB:ABE85309.1); similar to Peptidase S26A, signal peptidase I; Glycoside hydrolase, family 28 [Medicago truncatula] (GB:ABE85310.1); similar to polygalacturonase-like protein [Fragaria x ananassa] (GB:AAP33475.1); contains InterPro domain Virulence factor, pectin lyase fold; (InterPro:IPR011050); contains InterPro domain Glycoside hydrolase, family 28; (InterPro:IPR000743); contains InterPro domain Pectolytic enzyme, Pectin lyase fold; (InterPro:IPR012334)"	70.73	205	5e-84	307	82.18623482
"Solyc03g019790"	1.84537740093733	3.64864695732229	0.00012584528576648	0.0101330753592838	"Alpha-galactosidase (AHRD V1 **** Q9SP05_SOLLC); contains Interpro domain(s)  IPR013785  Aldolase-type TIM barrel "	"AT5G08370"	"AGAL2"	"ATAGAL2 (ARABIDOPSIS THALIANA ALPHA-GALACTOSIDASE 2); alpha-galactosidase; similar to ATAGAL1 (ARABIDOPSIS THALIANA ALPHA-GALACTOSIDASE 1), alpha-galactosidase [Arabidopsis thaliana] (TAIR:AT5G08380.1); similar to acid alpha galactosidase 2 [Cucumis sativus] (GB:ABC88435.1); contains InterPro domain Glycoside hydrolase, family 27; (InterPro:IPR002241); contains InterPro domain Glycoside hydrolase, clan GH-D; (InterPro:IPR000111)"	70.54	387	1e-166	582	94.14634146
"Solyc03g020080"	-1.99479413133739	2.54328137760617	4.82790553171361e-05	0.0046368437383309	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g025190"	-1.95421498839274	4.37177841276702	7.77442551021145e-06	0.00104445704622305	"Multidrug resistance protein mdtK (AHRD V1 **-- MDTK_YERP3); contains Interpro domain(s)  IPR002528  Multi antimicrobial extrusion protein MatE "	"AT4G25640"	"ATDTX35"	"MATE efflux family protein; similar to MATE efflux family protein [Arabidopsis thaliana] (TAIR:AT4G00350.1); similar to Multi antimicrobial extrusion protein MatE [Medicago truncatula] (GB:ABE85324.1); similar to putative anthocyanin permease [Lycopersicon esculentum] (GB:AAQ55183.1); contains InterPro domain Multi antimicrobial extrusion protein MatE; (InterPro:IPR002528)"	72.19	471	0	652	92.70216963
"Solyc03g025200"	1.70610226459985	4.9778299547832	0.000206041141966942	0.0151972175627251	"Multidrug resistance protein mdtK (AHRD V1 **-- MDTK_PHOLL); contains Interpro domain(s)  IPR002528  Multi antimicrobial extrusion protein MatE "	"AT4G25640"	"ATDTX35"	"MATE efflux family protein; similar to MATE efflux family protein [Arabidopsis thaliana] (TAIR:AT4G00350.1); similar to Multi antimicrobial extrusion protein MatE [Medicago truncatula] (GB:ABE85324.1); similar to putative anthocyanin permease [Lycopersicon esculentum] (GB:AAQ55183.1); contains InterPro domain Multi antimicrobial extrusion protein MatE; (InterPro:IPR002528)"	65.54	473	2e-155	545	99.15966387
"Solyc03g031760"	-1.41255784865166	7.76577046248513	0.000847324100130329	0.0446842399371846	"Homeobox-leucine zipper protein ATHB-14 (AHRD V1 *-*- ATB14_ARATH); contains Interpro domain(s)  IPR002913  Lipid-binding START "	"AT4G04890"	"PDF2"	"Encodes a homeodomain protein that is expressed in the LI layer of the vegetative, floral and inflorescence meristems. Binds to the L1 box promoter element which is required in some proteins for L1 specific expression."	80.25	628	0	1021	96.98412698
"Solyc03g033835"	2.05430807605991	4.0549928522401	1.84704841108766e-05	0.00226564579555699	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g034060"	2.56997007946489	4.0109661976681	1.99204189758761e-07	5.41691393115089e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g044020"	-1.43856808825985	4.79821879721237	0.000829444990124368	0.0440484080637811	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g051790"	1.75930210425389	3.23500117146929	0.000310943935571831	0.0210846741645531	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g053105"	1.59221812561244	4.68161036222012	0.00053242671898039	0.031375642421377	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g059490"	2.28717535960934	5.37278364531533	1.20694280409141e-06	0.000223284418756911	"Receptor like kinase, RLK"	"AT3G02130"	"RPK2"	"leucine-rich repeat transmembrane protein kinase, putative; similar to RPK1 (RECEPTOR-LIKE PROTEIN KINASE 1), kinase [Arabidopsis thaliana] (TAIR:AT1G69270.1); similar to leucine-rich repeat-containing protein kinase family protein [Musa acuminata] (GB:ABF72006.1); similar to Os07g0602700 [Oryza sativa (japonica cultivar-group)] (GB:NP_001060207.1); similar to putative protein kinase [Sorghum bicolor] (GB:AAM47583.1); contains InterPro domain Serine/threonine protein kinase; (InterPro:IPR002290); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Leucine-rich repeat; (InterPro:IPR001611); contains InterPro domain Leucine-rich repeat, typical subtype; (InterPro:IPR003591); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Leucine-rich repeat, plant specific; (InterPro:IPR007090); contains InterPro domain Serine/threonine protein kinase, active site; (InterPro:IPR008271)"	65.54	1091	0	1302	94.31616341
"Solyc03g077910"	1.95298067664102	5.17651495803637	2.6246762492193e-05	0.00298679915211067	"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase 7 (AHRD V1 *--* GCNT7_HUMAN); contains Interpro domain(s)  IPR003406  Glycosyl transferase, family 14 "	"AT5G39990"	NA	"glycosyltransferase family 14 protein / core-2/I-branching enzyme family protein; similar to glycosyltransferase family 14 protein / core-2/I-branching enzyme family protein [Arabidopsis thaliana] (TAIR:AT5G15050.1); similar to BGGP Beta-1-3-galactosyl-O-glycosyl-glycoprotein [Ae (GB:CAH05144.1); similar to Os12g0639700 [Oryza sativa (japonica cultivar-group)] (GB:NP_001067391.1); contains InterPro domain Transglutaminase, C-terminal; (InterPro:IPR008958); contains InterPro domain Glycosyl transferase, family 14; (InterPro:IPR003406)"	76.44	365	9e-172	600	81.79775281
"Solyc03g082540"	2.0329814332975	3.91755617800908	2.25838928185869e-05	0.00266868304144244	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g083010"	1.56438121097715	4.41720925251075	0.000695001754852846	0.0383278932806165	"Hydrolase alpha/beta fold family protein (AHRD V1 ***- D7MSC9_ARALY); contains Interpro domain(s)  IPR000073  Alpha/beta hydrolase fold-1 "	"AT5G53050"	NA	"hydrolase, alpha/beta fold family protein; similar to epoxide hydrolase, putative [Arabidopsis thaliana] (TAIR:AT4G02340.1); similar to Os05g0542200 [Oryza sativa (japonica cultivar-group)] (GB:NP_001056192.1); similar to putative hydrolase [Solanum commersonii] (GB:CAJ19277.1); similar to Os02g0299300 [Oryza sativa (japonica cultivar-group)] (GB:NP_001046616.1); contains InterPro domain Esterase/lipase/thioesterase; (InterPro:IPR000379); contains InterPro domain Alpha/beta hydrolase fold-1; (InterPro:IPR000073); contains InterPro domain Alpha/beta hydrolase; (InterPro:IPR003089)"	65.49	397	5e-140	494	99.49367089
"Solyc03g093310"	1.98102125208938	5.4138190225048	1.93706467465629e-05	0.00235225312409181	"F-box family protein (AHRD V1 ***- B9H075_POPTR); contains Interpro domain(s)  IPR001810  Cyclin-like F-box "	"AT5G07670"	NA	"F-box family protein; similar to F-box family protein [Arabidopsis thaliana] (TAIR:AT5G51380.1); similar to Os02g0658500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001047636.1); similar to Os11g0641200 [Oryza sativa (japonica cultivar-group)] (GB:NP_001068351.1); similar to Leucine Rich Repeat family protein, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABA95013.1); contains InterPro domain Cyclin-like F-box; (InterPro:IPR001810)"	59.16	404	3e-128	455	80.23952096
"Solyc03g093360"	1.59651857716898	4.4275540674229	0.000600380881189728	0.0343053075657017	"Wound/stress protein (AHRD V1 **-- Q672Q3_SOLLC); contains Interpro domain(s)  IPR001024  Lipoxygenase, LH2 "	"AT4G39730"	NA	"lipid-associated family protein; similar to lipid-associated family protein [Arabidopsis thaliana] (TAIR:AT2G22170.1); similar to dehydration stress-induced protein [Brassica napus] (GB:AAK01359.1); contains InterPro domain Lipoxygenase, LH2; (InterPro:IPR001024); contains InterPro domain Lipase/lipooxygenase, PLAT/LH2; (InterPro:IPR008976)"	52.87	157	5e-44	173	86.11111111
"Solyc03g093410"	2.61230000504612	3.99854977253177	9.8558350972482e-08	2.96594930859856e-05	"High-affinity glucose transporter (AHRD V1 **** HGT1_KLULA); contains Interpro domain(s)  IPR003663  Sugar/inositol transporter "	"AT5G61520"	NA	"hexose transporter, putative; Identical to Sugar transport protein 3 (Hexose transporter 3) (STP3) [Arabidopsis Thaliana] (GB:Q8L7R8;GB:Q9ZS56); similar to glucose transporter, putative [Arabidopsis thaliana] (TAIR:AT4G21480.1); similar to STP1 (SUGAR TRANSPORTER 1), carbohydrate transporter/ sugar porter [Arabidopsis thaliana] (TAIR:AT1G11260.1); similar to Hexose carrier protein HEX6 (GB:Q07423); similar to putative hexose transporter [Vitis vinifera] (GB:AAT09978.1); contains InterPro domain Sugar transporter; (InterPro:IPR003663); contains InterPro domain Sugar transporter superfamily; (InterPro:IPR005829); contains InterPro domain Major facilitator superfamily; (InterPro:IPR007114); contains InterPro domain General substrate transporter; (InterPro:IPR005828)"	59.08	501	7e-160	560	96.11650485
"Solyc03g096390"	1.64785831941228	3.44757790879106	0.000664768872841499	0.0372303559802298	"Amino acid permease-like protein proline transporter-like protein (AHRD V1 **** Q9FJ34_ARATH); contains Interpro domain(s)  IPR013057  Amino acid transporter, transmembrane "	"AT2G39890"	"ATPROT1"	"Encodes a proline transporter with affinity for gly betaine, proline and GABA.  Protein is expressed in the vascular tissue, specifically the phloem."	65.38	439	1e-175	612	99.09502262
"Solyc03g098780"	-3.76473260747824	7.6147427661518	7.38457019864589e-17	2.77782915639063e-13	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g111650"	1.71503940110049	5.52044970564012	0.000177410348694625	0.0135733951526701	"Pentatricopeptide repeat-containing protein (AHRD V1 ***- D7M7W8_ARALY); contains Interpro domain(s)  IPR002885  Pentatricopeptide repeat "	"AT5G50280"	"EMB1006"	"EMB1006 (EMBRYO DEFECTIVE 1006); binding; similar to pentatricopeptide (PPR) repeat-containing protein [Arabidopsis thaliana] (TAIR:AT5G02860.1); similar to Putative indole-3-acetate beta-glucosyltransferase [Oryza sativa (japonica cultivar-group)] (GB:AAM15782.1); similar to Os05g0294600 [Oryza sativa (japonica cultivar-group)] (GB:NP_001055108.1); contains InterPro domain Pentatricopeptide repeat; (InterPro:IPR002885); contains InterPro domain Protein prenyltransferase; (InterPro:IPR008940); contains InterPro domain Tetratricopeptide-like helical; (InterPro:IPR011990)"	50.57	615	1e-157	553	84.27672956
"Solyc03g111740"	1.74447485626579	4.90330347758729	0.000162683589735647	0.0125316335164968	"WD-40 repeat protein (AHRD V1 **-- B4AXY5_9CHRO); contains Interpro domain(s)  IPR020472  G-protein beta WD-40 repeat, region "	"AT5G50230"	NA	"nucleotide binding; similar to transducin family protein / WD-40 repeat family protein [Arabidopsis thaliana] (TAIR:AT3G49660.1); similar to Os03g0746600 [Oryza sativa (japonica cultivar-group)] (GB:NP_001051251.1); similar to putative WD-repeat protein [Oryza sativa (japonica cultivar-group)] (GB:AAK71564.1); contains InterPro domain WD-40 repeat; (InterPro:IPR001680); contains InterPro domain WD40-like; (InterPro:IPR011046)"	70.23	477	0	721	98.55072464
"Solyc03g111820"	1.63675033416188	3.59674767809486	0.000638753753616546	0.0360416805478136	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g113720"	1.9004600627074	6.58991575860755	3.18312711575632e-05	0.00343747267955121	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g114020"	1.89296172789241	4.55172388520288	5.2298488727531e-05	0.00500159699398463	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g114120"	1.74396467499834	7.23565536498059	0.000115186996676322	0.00959324913278448	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g117110"	1.60841048651399	5.542118940571	0.000407651133611273	0.0254162599049901	"DCN1-like protein 4 (AHRD V1 ***- B6TI85_MAIZE); contains Interpro domain(s)  IPR014764  Defective in cullin neddylation "	"AT1G15860"	NA	"calcium ion binding; similar to unknown protein [Arabidopsis thaliana] (TAIR:AT3G12760.1); similar to hypothetical protein DDBDRAFT_0185973 [Dictyostelium discoideum AX4] (GB:XP_638588.1); contains InterPro domain EF-Hand type; (InterPro:IPR011992); contains InterPro domain Protein of unknown function DUF298; (InterPro:IPR005176)"	73.81	210	1e-80	296	90.86956522
"Solyc03g119640"	2.31978217226051	6.16562104571329	7.20120269510253e-07	0.000150491800767096	"Aluminum-activated malate transporter-like (AHRD V1 *--- Q5Z6M4_ORYSJ); contains Interpro domain(s)  IPR006214  Uncharacterised protein family UPF0005 "	"AT3G18440"	"ALMT9"	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT1G18420.1); similar to Putative expressed protein [Brassica oleracea] (GB:AAW81734.1); contains InterPro domain Protein of unknown function UPF0005; (InterPro:IPR006214)"	57.69	624	1e-157	553	97.70491803
"Solyc03g121060"	-1.58534336198721	5.8590578650675	0.000223489758303973	0.0162487361481686	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g121140"	1.90661789150677	6.25811248799054	3.20553740867045e-05	0.00344518949112819	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc04g005060"	1.94787615221268	3.32188528185301	6.91221835746284e-05	0.00631065192920365	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc04g006970"	2.11614540744812	3.58325220112926	1.42742536747434e-05	0.00177994422894452	"Phosphoenolpyruvate carboxylase (AHRD V1 **** A6YM33_RICCO); contains Interpro domain(s)  IPR015813  Pyruvate/Phosphoenolpyruvate kinase, catalytic core "	"AT1G68750"	"ATPPC4"	"Encodes one of four Arabidopsis phosphoenolpyruvate carboxylase proteins."	75.71	1050	0	1570	99.80970504
