ITAG	logFC	logCPM	PValue	FDR	SGN_annotation	AGI	symbol	gene_name	X..identity	alignment.length	e.value	bit.score	percent.query.align
Solyc03g026315	-1.785177376	4.615084429	2.77E-05	0.001874944	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g031750	-1.331465107	5.10350074	0.001382528	0.041597154	"Vacuolar protein sorting-associated protein 28 family protein (AHRD V1 ***- D7MES4_ARALY); contains Interpro domain(s)  IPR007143  Vacuolar protein sorting-associated, VPS28 "	AT4G05000	VPS28-1	"vacuolar protein sorting-associated protein 28 family protein / VPS28 family protein; Identical to Vacuolar protein sorting-associated protein 28 homolog 1 [Arabidopsis Thaliana] (GB:Q9S9T7); similar to vacuolar protein sorting-associated protein 28 family protein / VPS28 family protein [Arabidopsis thaliana] (TAIR:AT4G21560.3); similar to hypothetical protein DDBDRAFT_0186436 [Dictyostelium discoideum AX4] (GB:XP_638318.1); similar to Os01g0781000 [Oryza sativa (japonica cultivar-group)] (GB:NP_001044441.1); contains InterPro domain Vacuolar protein sorting-associated, VPS28; (InterPro:IPR007143)"	83.73	209	2.00E-89	325	99.04761905
Solyc03g033835	-2.029287435	3.981687265	3.68E-06	0.000350138	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g034060	-1.788738366	4.059919473	3.74E-05	0.002373846	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g034453	1.52679896	2.487848127	0.000696747	0.024616284	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g043577	-1.481234151	3.600586879	0.000628471	0.022826628	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g044028	-1.511575092	3.273330624	0.000505393	0.019193394	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g044060	1.324988309	3.951054675	0.001718917	0.048820601	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g044150	1.401658412	6.256034333	0.000662082	0.023714941	"Subtilisin-like protease (AHRD V1 ***- A9XG40_TOBAC); contains Interpro domain(s)  IPR015500  Peptidase S8, subtilisin-related "	AT5G67360	ARA12	subtilisin-like protease that has been  located in stem and siliques but not roots.	73.53	748	0	1035	96.50259067
Solyc03g044300	-1.948744581	2.412011502	6.37E-05	0.003734055	"AP2-like ethylene-responsive transcription factor At1g16060 (AHRD V1 *-*- AP2L1_ARATH); contains Interpro domain(s)  IPR001471  Pathogenesis-related transcriptional factor and ERF, DNA-binding "	AT4G36920	AP2	"Encodes a floral homeotic gene, a member of the AP2/EREBP (ethylene responsive element binding protein) class of transcription factors and is involved in the specification of floral organ identity, establishment of floral meristem identity, suppression of floral meristem indeterminancy, and development of the ovule and seed coat. AP2 also has a role in controlling seed mass. Dominant negative allele I28, revealed a function in meristem maintenance-mutant meristems are smaller than normal siblings. AP2 appears to act on the WUS-CLV pathway in an AG independent manner."	53.64	453	1.00E-97	353	99.50248756
Solyc03g044820	-2.291497953	3.163242295	6.71E-07	9.10E-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g044995	-2.350783265	6.087981308	3.55E-08	7.34E-06	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g051727	-2.424215819	5.849058433	1.56E-08	3.80E-06	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g058953	-1.607103517	4.178515312	0.000166464	0.007937959	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g059260	-1.43773289	3.628048558	0.001006129	0.032539406	"Carboxyl-terminal-processing protease (AHRD V1 ***- B6T6L2_MAIZE); contains Interpro domain(s)  IPR004447  Peptidase S41A, C-terminal protease "	AT3G57680	NA	"peptidase S41 family protein; similar to C-terminal processing protease, putative [Arabidopsis thaliana] (TAIR:AT4G17740.2); similar to carboxyl-terminal processing protease [Nostoc sp. PCC 7120] (GB:NP_487460.1); similar to Os06g0318600 [Oryza sativa (japonica cultivar-group)] (GB:NP_001057504.1); contains InterPro domain PDZ/DHR/GLGF; (InterPro:IPR001478); contains InterPro domain Peptidase S41; (InterPro:IPR005151); contains InterPro domain Peptidase S41A, C-terminal protease; (InterPro:IPR004447)"	73.88	448	0	680	88.55421687
Solyc03g059316	-1.777739343	4.315573025	3.23E-05	0.002123463	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g059490	-2.551196963	5.237827924	4.99E-09	1.35E-06	"Receptor like kinase, RLK"	AT3G02130	RPK2	"leucine-rich repeat transmembrane protein kinase, putative; similar to RPK1 (RECEPTOR-LIKE PROTEIN KINASE 1), kinase [Arabidopsis thaliana] (TAIR:AT1G69270.1); similar to leucine-rich repeat-containing protein kinase family protein [Musa acuminata] (GB:ABF72006.1); similar to Os07g0602700 [Oryza sativa (japonica cultivar-group)] (GB:NP_001060207.1); similar to putative protein kinase [Sorghum bicolor] (GB:AAM47583.1); contains InterPro domain Serine/threonine protein kinase; (InterPro:IPR002290); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Leucine-rich repeat; (InterPro:IPR001611); contains InterPro domain Leucine-rich repeat, typical subtype; (InterPro:IPR003591); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Leucine-rich repeat, plant specific; (InterPro:IPR007090); contains InterPro domain Serine/threonine protein kinase, active site; (InterPro:IPR008271)"	65.54	1091	0	1302	94.31616341
Solyc03g060513	-1.513701017	2.493292813	0.001068497	0.033944419	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g060517	-2.431044231	3.996155113	4.83E-08	9.42E-06	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g062837	-1.959867281	4.555212514	4.67E-06	0.000416866	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g063140	1.350693318	2.98012634	0.001615914	0.046706522	"LOB domain protein (AHRD V1 *-*- Q9AS62_ORYSJ); contains Interpro domain(s)  IPR004883  Lateral organ boundaries, LOB "	AT1G65620	AS2	"required for formation of a symmetric flat leaf lamina, encodes a member of a family of proteins characterized by cysteine repeats and a leucine zipper; involved in KNOX gene regulation.   Acts together with ASL1 in proximal-distal symmetry determination."	77.33	150	9.00E-51	196	77.71428571
Solyc03g063305	-1.375741782	3.370437068	0.001542486	0.045128855	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g071690	2.468607274	3.011455541	3.90E-08	7.90E-06	Non-symbiotic hemoglobin 2 (AHRD V1 **-- D7L8Z8_ARALY); contains Interpro domain(s)  IPR001032  Leghaemoglobin 	AT3G10520	AHB2	class 2 non-symbiotic hemoglobin	72.54	142	1.00E-59	224	89.8089172
Solyc03g077910	-2.007499697	5.087075661	2.66E-06	0.000273484	"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase 7 (AHRD V1 *--* GCNT7_HUMAN); contains Interpro domain(s)  IPR003406  Glycosyl transferase, family 14 "	AT5G39990	NA	"glycosyltransferase family 14 protein / core-2/I-branching enzyme family protein; similar to glycosyltransferase family 14 protein / core-2/I-branching enzyme family protein [Arabidopsis thaliana] (TAIR:AT5G15050.1); similar to BGGP Beta-1-3-galactosyl-O-glycosyl-glycoprotein [Ae (GB:CAH05144.1); similar to Os12g0639700 [Oryza sativa (japonica cultivar-group)] (GB:NP_001067391.1); contains InterPro domain Transglutaminase, C-terminal; (InterPro:IPR008958); contains InterPro domain Glycosyl transferase, family 14; (InterPro:IPR003406)"	76.44	365	9.00E-172	600	81.79775281
Solyc03g078075	-2.02515474	5.379683673	1.82E-06	0.00020546	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g078425	-1.324363955	4.557167067	0.001672078	0.047606231	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g078810	1.721751251	3.093237028	6.86E-05	0.003938668	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g079903	-2.031348979	3.436452557	6.23E-06	0.000537955	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g080100	1.605515916	2.503151022	0.000419242	0.016583181	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g081260	1.738153215	4.385198156	3.48E-05	0.002274709	"Subtilisin-like protease-like protein (AHRD V1 **-- Q9T0B5_ARATH); contains Interpro domain(s)  IPR015500  Peptidase S8, subtilisin-related "	AT1G32960	ATSBT3.3	"subtilase family protein; similar to subtilase family protein [Arabidopsis thaliana] (TAIR:AT1G32950.1); similar to subtilase family protein [Arabidopsis thaliana] (TAIR:AT4G10540.1); similar to subtilase family protein [Arabidopsis thaliana] (TAIR:AT1G32940.1); similar to Os09g0530800 [Oryza sativa (japonica cultivar-group)] (GB:NP_001063751.1); similar to Protease-associated PA; Proteinase inhibitor I9, subtilisin propeptide [Medicago truncatula] (GB:ABE90461.1); contains InterPro domain Protease-associated PA; (InterPro:IPR003137); contains InterPro domain Peptidase S8 and S53, subtilisin, kexin, sedolisin; (InterPro:IPR000209); contains InterPro domain Proteinase inhibitor I9, subtilisin propeptide; (InterPro:IPR010259); contains InterPro domain Proteinase inhibitor, propeptide; (InterPro:IPR009020)"	56.28	741	0	811	99.04502046
Solyc03g083010	-1.525893561	4.368862477	0.000330934	0.013620671	Hydrolase alpha/beta fold family protein (AHRD V1 ***- D7MSC9_ARALY); contains Interpro domain(s)  IPR000073  Alpha/beta hydrolase fold-1 	AT5G53050	NA	"hydrolase, alpha/beta fold family protein; similar to epoxide hydrolase, putative [Arabidopsis thaliana] (TAIR:AT4G02340.1); similar to Os05g0542200 [Oryza sativa (japonica cultivar-group)] (GB:NP_001056192.1); similar to putative hydrolase [Solanum commersonii] (GB:CAJ19277.1); similar to Os02g0299300 [Oryza sativa (japonica cultivar-group)] (GB:NP_001046616.1); contains InterPro domain Esterase/lipase/thioesterase; (InterPro:IPR000379); contains InterPro domain Alpha/beta hydrolase fold-1; (InterPro:IPR000073); contains InterPro domain Alpha/beta hydrolase; (InterPro:IPR003089)"	65.49	397	5.00E-140	494	99.49367089
Solyc03g083090	-1.510653829	4.80490061	0.000324152	0.013401713	"Glycogen synthase (AHRD V1 ***- D5MWN9_BACSU); contains Interpro domain(s)  IPR011835  Glycogen/starch synthases, ADP-glucose type "	AT5G24300	ATSS1	SSI is a plastidial enzyme and crucial for the synthesis of normal amylopectin in the leaves of Arabidopsis. The absence of SSI results in a deficiency in the number of shorter glucans which in turn affect the formation and connection of the amylopectin clusters in starch.	70.12	589	0	859	88.62928349
Solyc03g083720	1.676508511	3.643597876	7.83E-05	0.00442157	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g083960	1.854796141	4.565982943	1.12E-05	0.000861752	Trehalose 6-phosphate phosphatase (AHRD V1 **** D4QAK5_TOBAC); contains Interpro domain(s)  IPR003337  Trehalose-phosphatase 	AT5G51460	ATTPPA	homologous to the C-terminal part of microbial trehalose-6-phosphate phosphatases	69.44	373	2.00E-147	518	99.45652174
Solyc03g093310	-2.552789629	5.231987448	4.49E-09	1.26E-06	F-box family protein (AHRD V1 ***- B9H075_POPTR); contains Interpro domain(s)  IPR001810  Cyclin-like F-box 	AT5G07670	NA	"F-box family protein; similar to F-box family protein [Arabidopsis thaliana] (TAIR:AT5G51380.1); similar to Os02g0658500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001047636.1); similar to Os11g0641200 [Oryza sativa (japonica cultivar-group)] (GB:NP_001068351.1); similar to Leucine Rich Repeat family protein, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABA95013.1); contains InterPro domain Cyclin-like F-box; (InterPro:IPR001810)"	59.16	404	3.00E-128	455	80.23952096
Solyc03g093330	1.529578568	4.191266553	0.000251116	0.010863698	"Receptor like kinase, RLK"	AT5G61480	PXY	"leucine-rich repeat transmembrane protein kinase, putative; similar to leucine-rich repeat transmembrane protein kinase, putative [Arabidopsis thaliana] (TAIR:AT4G28650.1); similar to CLAVATA1 receptor kinase (CLV1) [Arabidopsis thaliana] (TAIR:AT1G08590.1); similar to BAM1 (big apical meristem 1), ATP binding / kinase/ protein serine/threonine kinase [Arabidopsis thaliana] (TAIR:AT5G65700.1); similar to putative receptor-like protein kinase 1 [Oryza sativa (japonica cultivar-group)] (GB:AAP68887.1); similar to Protein kinase; Actin-binding, actinin-type [Medicago truncatula] (GB:ABE92015.1); similar to Hypothetical protein [Oryza sativa (japonica cultivar-group)] (GB:AAO17351.1); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Leucine-rich repeat; (InterPro:IPR001611); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Leucine-rich repeat, plant specific; (InterPro:IPR007090); contains InterPro domain Serine/threonine protein kinase, active site; (InterPro:IPR008271); contains InterPro domain Leucine rich repeat, N-terminal; (InterPro:IPR013210)"	62.08	973	0	1176	93.99796541
Solyc03g093410	-1.526941565	4.117367373	0.000381266	0.015381239	High-affinity glucose transporter (AHRD V1 **** HGT1_KLULA); contains Interpro domain(s)  IPR003663  Sugar/inositol transporter 	AT5G61520	NA	"hexose transporter, putative; Identical to Sugar transport protein 3 (Hexose transporter 3) (STP3) [Arabidopsis Thaliana] (GB:Q8L7R8;GB:Q9ZS56); similar to glucose transporter, putative [Arabidopsis thaliana] (TAIR:AT4G21480.1); similar to STP1 (SUGAR TRANSPORTER 1), carbohydrate transporter/ sugar porter [Arabidopsis thaliana] (TAIR:AT1G11260.1); similar to Hexose carrier protein HEX6 (GB:Q07423); similar to putative hexose transporter [Vitis vinifera] (GB:AAT09978.1); contains InterPro domain Sugar transporter; (InterPro:IPR003663); contains InterPro domain Sugar transporter superfamily; (InterPro:IPR005829); contains InterPro domain Major facilitator superfamily; (InterPro:IPR007114); contains InterPro domain General substrate transporter; (InterPro:IPR005828)"	59.08	501	7.00E-160	560	96.11650485
Solyc03g093647	-1.603279607	3.137266877	0.000347429	0.014163198	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g095490	1.480231827	4.844063484	0.000418363	0.016583181	"Receptor like kinase, RLK"	AT5G58300	NA	"leucine-rich repeat transmembrane protein kinase, putative; similar to leucine-rich repeat transmembrane protein kinase, putative [Arabidopsis thaliana] (TAIR:AT3G08680.2); similar to leucine-rich repeat transmembrane protein kinase, putative [Arabidopsis thaliana] (TAIR:AT5G05160.1); similar to Os01g0819100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001044637.1); similar to putative receptor-like protein kinase [Oryza sativa (japonica cultivar-group)] (GB:BAB62593.1); similar to Os05g0480400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001055854.1); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Leucine-rich repeat; (InterPro:IPR001611); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Leucine-rich repeat, plant specific; (InterPro:IPR007090); contains InterPro domain Leucine rich repeat, N-terminal; (InterPro:IPR013210)"	58.96	636	0	740	98.89937107
Solyc03g095970	2.145118624	3.617087495	9.22E-07	0.00011816	3-beta hydroxysteroid dehydrogenase (AHRD V1 ***- Q5Q1I5_9LAMI); contains Interpro domain(s)  IPR002347  Glucose/ribitol dehydrogenase 	AT2G47140	NA	short-chain dehydrogenase/reductase (SDR) family protein; similar to short-chain dehydrogenase/reductase (SDR) family protein [Arabidopsis thaliana] (TAIR:AT2G47130.1); similar to 3-beta hydroxysteroid dehydrogenase [Di (GB:AAV68714.1); contains InterPro domain Short-chain dehydrogenase/reductase SDR; (InterPro:IPR002198); contains InterPro domain Glucose/ribitol dehydrogenase; (InterPro:IPR002347)	55.78	251	3.00E-81	298	95.76923077
Solyc03g096308	-1.462469117	3.618709453	0.00065706	0.023607583	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g096390	-1.671792162	3.386883551	0.000160288	0.007754351	"Amino acid permease-like protein proline transporter-like protein (AHRD V1 **** Q9FJ34_ARATH); contains Interpro domain(s)  IPR013057  Amino acid transporter, transmembrane "	AT2G39890	ATPROT1	"Encodes a proline transporter with affinity for gly betaine, proline and GABA.  Protein is expressed in the vascular tissue, specifically the phloem."	65.38	439	1.00E-175	612	99.09502262
Solyc03g096460	1.332774011	4.29118367	0.001630077	0.046926103	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g096660	-1.715248695	6.477851128	3.66E-05	0.002333237	Dehydrogenase/reductase SDR family member 4 (AHRD V1 **-* DHRS4_RAT); contains Interpro domain(s)  IPR002347  Glucose/ribitol dehydrogenase 	AT5G06060	NA	"tropinone reductase, putative / tropine dehydrogenase, putative; similar to tropinone reductase, putative / tropine dehydrogenase, putative [Arabidopsis thaliana] (TAIR:AT2G29290.1); similar to Tropinone reductase, putative, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABF95188.1); contains InterPro domain Short-chain dehydrogenase/reductase SDR; (InterPro:IPR002198); contains InterPro domain Glucose/ribitol dehydrogenase; (InterPro:IPR002347)"	70.59	170	1.00E-69	258	86.2244898
Solyc03g111650	-1.649394861	5.466322332	8.28E-05	0.004638645	Pentatricopeptide repeat-containing protein (AHRD V1 ***- D7M7W8_ARALY); contains Interpro domain(s)  IPR002885  Pentatricopeptide repeat 	AT5G50280	EMB1006	EMB1006 (EMBRYO DEFECTIVE 1006); binding; similar to pentatricopeptide (PPR) repeat-containing protein [Arabidopsis thaliana] (TAIR:AT5G02860.1); similar to Putative indole-3-acetate beta-glucosyltransferase [Oryza sativa (japonica cultivar-group)] (GB:AAM15782.1); similar to Os05g0294600 [Oryza sativa (japonica cultivar-group)] (GB:NP_001055108.1); contains InterPro domain Pentatricopeptide repeat; (InterPro:IPR002885); contains InterPro domain Protein prenyltransferase; (InterPro:IPR008940); contains InterPro domain Tetratricopeptide-like helical; (InterPro:IPR011990)	50.57	615	1.00E-157	553	84.27672956
Solyc03g111797	1.427850216	4.137029082	0.00071968	0.025235351	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g112460	-1.740139185	3.924628867	5.78E-05	0.003466932	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g114290	1.597879056	3.911859425	0.000150394	0.007454079	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g115730	-1.427214205	4.797311165	0.00067794	0.024097883	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g116295	-1.716228181	3.827116435	8.26E-05	0.004638645	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g117110	-1.612506722	5.476675245	0.000116279	0.006106758	DCN1-like protein 4 (AHRD V1 ***- B6TI85_MAIZE); contains Interpro domain(s)  IPR014764  Defective in cullin neddylation 	AT1G15860	NA	calcium ion binding; similar to unknown protein [Arabidopsis thaliana] (TAIR:AT3G12760.1); similar to hypothetical protein DDBDRAFT_0185973 [Dictyostelium discoideum AX4] (GB:XP_638588.1); contains InterPro domain EF-Hand type; (InterPro:IPR011992); contains InterPro domain Protein of unknown function DUF298; (InterPro:IPR005176)	73.81	210	1.00E-80	296	90.86956522
Solyc03g117300	-1.964943234	5.678791528	3.19E-06	0.000313337	Nodulin-like protein (AHRD V1 ***- Q8H6R3_PONTR); contains Interpro domain(s)  IPR010658  Nodulin-like 	AT1G80530	NA	nodulin family protein; similar to nodulin family protein [Arabidopsis thaliana] (TAIR:AT2G16660.1); similar to nodulin-like protein [Poncirus trifoliata] (GB:AAN62343.1); similar to Nodulin-like [Medicago truncatula] (GB:ABE93291.1); contains InterPro domain Nodulin-like; (InterPro:IPR010658)	63.75	560	0	672	98.93617021
Solyc03g119060	2.202133285	6.458666167	1.67E-07	2.63E-05	"Alpha-dioxygenase 2 (AHRD V1 **-- Q5WM33_SOLLC); contains Interpro domain(s)  IPR002007  Haem peroxidase, animal "	AT1G73680	ALPHA	"pathogen-responsive alpha-dioxygenase, putative; similar to ALPHA-DOX1 (ALPHA-DIOXYGENASE 1) [Arabidopsis thaliana] (TAIR:AT3G01420.1); similar to TPA: TPA_exp: alpha-dioxygenase 3 [Lycopersicon esculentum] (GB:DAA01542.1); similar to alpha-dioxygenase 2 [Solanum lycopersicum] (GB:CAH64542.1); similar to alpha-DOX2 [Lycopersicon esculentum] (GB:AAR05647.1); contains InterPro domain Animal haem peroxidase; (InterPro:IPR002007); contains InterPro domain Haem peroxidase; (InterPro:IPR010255)"	72.11	631	0	937	99.52606635
Solyc03g119080	1.443127395	5.479069047	0.000494924	0.018919064	"Beta-glucosidase (AHRD V1 **** D7L7Z3_ARALY); contains Interpro domain(s)  IPR001360  Glycoside hydrolase, family 1 "	AT3G18080	BGLU44	"glycosyl hydrolase family 1 protein; similar to glycosyl hydrolase family 1 protein [Arabidopsis thaliana] (TAIR:AT3G18070.1); similar to beta-mannosidase enzyme [Lycopersicon esculentum] (GB:AAL37714.1); similar to beta-mannosidase 3 [Oncidium Gower Ramsey] (GB:ABC55716.1); similar to beta-mannosidase 2 [Oncidium Gower Ramsey] (GB:ABC55717.1); contains InterPro domain 6-phospho-beta-galactosidase, eukaryotic; (InterPro:IPR011580); contains InterPro domain Glycoside hydrolase, family 1; (InterPro:IPR001360)"	77.23	483	0	793	93.39805825
Solyc03g119640	-2.338894909	6.065480971	4.46E-08	8.96E-06	Aluminum-activated malate transporter-like (AHRD V1 *--- Q5Z6M4_ORYSJ); contains Interpro domain(s)  IPR006214  Uncharacterised protein family UPF0005 	AT3G18440	ALMT9	similar to unknown protein [Arabidopsis thaliana] (TAIR:AT1G18420.1); similar to Putative expressed protein [Brassica oleracea] (GB:AAW81734.1); contains InterPro domain Protein of unknown function UPF0005; (InterPro:IPR006214)	57.69	624	1.00E-157	553	97.70491803
Solyc03g121060	-1.448587489	4.460869112	0.000600097	0.022037872	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g121140	-2.749752758	6.035718368	2.46E-10	1.28E-07	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g121490	-1.3484914	5.139500919	0.001236227	0.037979358	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g122030	-1.39353453	5.039063616	0.000869775	0.029014887	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc04g005590	-1.421897652	4.852275009	0.000692448	0.024501504	Ribosomal protein L32 (AHRD V1 ***- B6EV28_POPAL); contains Interpro domain(s)  IPR002677  Ribosomal protein L32p 	AT1G26740	NA	structural constituent of ribosome; similar to structural constituent of ribosome [Arabidopsis thaliana] (TAIR:AT1G69485.1); similar to Os10g0407100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001064568.1); similar to Os03g0168900 [Oryza sativa (japonica cultivar-group)] (GB:NP_001049095.1); contains InterPro domain Ribosomal L32p protein; (InterPro:IPR002677)	54.07	135	6.00E-30	125	93.98496241
Solyc04g005910	2.365291135	4.159529181	4.56E-08	9.09E-06	"Receptor like kinase, RLK"	AT3G25560	NIK2	"NIK2 (NSP-INTERACTING KINASE 2); protein kinase; similar to leucine-rich repeat family protein / protein kinase family protein [Arabidopsis thaliana] (TAIR:AT2G23950.1); similar to NIK1 (NSP-INTERACTING KINASE 1), kinase [Arabidopsis thaliana] (TAIR:AT5G16000.1); similar to NIK3 (NSP-INTERACTING KINASE 3), kinase [Arabidopsis thaliana] (TAIR:AT1G60800.1); similar to hypothetical protein [Cleome spinosa] (GB:ABD96908.1); similar to leucine-rich repeat receptor-like kinase [Populus tomentosa] (GB:ABG73621.1); similar to hypothetical protein [Cleome spinosa] (GB:ABD96874.1); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Leucine-rich repeat; (InterPro:IPR001611); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Leucine-rich repeat, plant specific; (InterPro:IPR007090); contains InterPro domain Serine/threonine protein kinase, active site; (InterPro:IPR008271); contains InterPro domain Leucine rich repeat, N-terminal; (InterPro:IPR013210)"	75.7	605	0	906	96.61835749
Solyc04g006960	1.558952717	2.326217584	0.000769742	0.026434238	ABC transporter G family member 14 (AHRD V1 ***- AB14G_ARATH); contains Interpro domain(s)  IPR013525  ABC-2 type transporter 	AT3G25620	NA	ABC transporter family protein; Identical to White-brown complex homolog protein 21 (WBC21) [Arabidopsis Thaliana] (GB:Q7XA72;GB:Q9LI82); similar to ABC transporter family protein [Arabidopsis thaliana] (TAIR:AT1G31770.1); similar to ABC transporter-like protein [Brassica rapa] (GB:ABB97034.1); contains InterPro domain AAA ATPase; (InterPro:IPR003593); contains InterPro domain ABC transporter related; (InterPro:IPR003439)	67.59	651	0	838	95.56213018
Solyc04g007510	-2.006537264	5.204762426	2.45E-06	0.000257101	ATP-dependent RNA helicase A-like protein (AHRD V1 ***- Q9FF84_ARATH); contains Interpro domain(s)  IPR007502  Helicase-associated region 	AT2G01130	NA	"ATP binding / helicase/ nucleic acid binding; similar to ATP binding / helicase/ nucleic acid binding [Arabidopsis thaliana] (TAIR:AT5G04895.1); similar to helicase domain-containing protein [Arabidopsis thaliana] (TAIR:AT2G35920.1); similar to helicase domain-containing protein [Arabidopsis thaliana] (TAIR:AT1G48650.1); similar to putative helicase [Oryza sativa] (GB:AAL58955.1); similar to putative DEAD/H box polypeptide 36 protein [Oryza sativa (japonica cultivar-group)] (GB:BAD52491.1); similar to Helicase associated domain family protein, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABF98878.1); contains InterPro domain Helicase-associated region; (InterPro:IPR007502); contains InterPro domain DEAD/DEAH box helicase; (InterPro:IPR001410); contains InterPro domain Protein of unknown function DUF1605; (InterPro:IPR011709); contains InterPro domain DEAD/DEAH box helicase, N-terminal; (InterPro:IPR011545); contains InterPro domain Helicase, C-terminal; (InterPro:IPR001650); contains InterPro domain Double-stranded RNA binding; (InterPro:IPR001159)"	68.93	1149	0	1475	98.87445887
Solyc04g007950	1.947651388	4.423867825	3.99E-06	0.000375527	Cysteine-rich repeat secretory protein 12 (AHRD V1 ***- CRR12_ARATH); contains Interpro domain(s)  IPR002902  Protein of unknown function DUF26 	AT2G01660	PDLP6	33 kDa secretory protein-related; similar to receptor-like protein kinase-related [Arabidopsis thaliana] (TAIR:AT5G37660.2); similar to Os04g0537800 [Oryza sativa (japonica cultivar-group)] (GB:NP_001053427.1); similar to receptor-like protein kinase-like [Oryza sativa (japonica cultivar-group)] (GB:BAD25786.1); contains InterPro domain Protein of unknown function DUF26; (InterPro:IPR002902)	53.33	270	8.00E-71	263	90.10600707
Solyc04g008230	1.51055644	4.994439858	0.00026956	0.011491029	Polygalacturonase (AHRD V1 ***- B6TYD6_MAIZE); contains Interpro domain(s)  IPR012334  Pectin lyase fold 	AT1G48100	NA	"glycoside hydrolase family 28 protein / polygalacturonase (pectinase) family protein; similar to glycoside hydrolase family 28 protein / polygalacturonase (pectinase) family protein [Arabidopsis thaliana] (TAIR:AT1G02460.1); similar to unknown protein [Oryza sativa (japonica cultivar-group)] (GB:AAS98503.1); similar to Os05g0279900 [Oryza sativa (japonica cultivar-group)] (GB:NP_001055086.1); contains InterPro domain Virulence factor, pectin lyase fold; (InterPro:IPR011050); contains InterPro domain Glycoside hydrolase, family 28; (InterPro:IPR000743); contains InterPro domain Pectolytic enzyme, Pectin lyase fold; (InterPro:IPR012334); contains InterPro domain Parallel beta-helix repeat; (InterPro:IPR006626)"	75.57	393	0	642	79.83706721
Solyc04g008360	-1.60574582	4.517589257	0.000163354	0.007886329	NA	NA	NA	NA	NA	NA	NA	NA	NA
